replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,1170398600000000.0,243153150.0,1188372400000000.0,244749820.0,28648276.0,28737568.0,796772000.0,171524420.0,968605000.0,-6959891.0,796979200.0,171283870.0,988993200.0,-7671185.5,744806100.0,226495970.0,961640960.0,-13026936.0,745009000.0,226883780.0,980300860.0,-17770024.0,783591550.0,198919150.0,966894100.0,-12165325.0,783848260.0,198531840.0,992972740.0,-19182016.0,0.0281218,0.62672186,0.99717814,-0.99878013,0.09132901,0.5704922,1.5428505,-1.5400072,639001,639001,-792617540.0,750018940.0,222152100.0,950662300.0,-6163943.0,750025600.0,222593730.0,977663550.0,-6369253.5,749597440.0,223104050.0,970095940.0,-15077467.0,5.7009964,4.512972,22.885462,-7.8649716,0.44566068,1.4489502,4.08358,-2.978258,-0.706291,0.22433223,0.20537758,-2.0806098,414437.78125,3.867522716522217,582204,5687,32.44827586206897,17.935874678298358,127,27,0.037057915263648794,0.2791513744508534,0.9341726080288872,-0.8543710927692214,1.2024654573480513,5.938083819283019,31.140481273707735,-2.6341055435521703,0.31494504,0.6505945,0.99961907,-0.988991,29,1.2024654573480513,587414,6353,27.27777777777778,0.4479032082388083,28,27,-0.04611568040737287,0.21854677329828615,0.6515043720820569,-0.4059781088470918,-1.257933282223338,0.42029849604144215,-0.31232631289671137,-2.2162629614018363,0.30914542,0.6298766,0.985195,-0.92784154,36,-1.257933282223338,0.5116141390008124,0.0026151729998673545,0.7292044669993629,0.007440539999151952,14.942915220000941,16.193789539000136,10461.679833809014,639
999999,388922540000000.0,310428160.0,365610470000000.0,310861570.0,34608384.0,34802492.0,789420400.0,208432000.0,972708860.0,-23864806.0,790108800.0,208150200.0,979643260.0,-22215370.0,728425600.0,261896500.0,956408000.0,-66011036.0,728589100.0,261795920.0,967406300.0,-50585750.0,774473000.0,239123380.0,972319900.0,-27201952.0,775168800.0,239005700.0,979914700.0,-22201918.0,-0.012292537,0.6355743,0.99744064,-0.99707913,0.060014293,0.5487226,1.6134268,-1.2633852,640001,640001,-788804000.0,729259600.0,262499170.0,949597440.0,-27869446.0,729914100.0,262104740.0,958017700.0,-22661878.0,734018200.0,260045630.0,961100200.0,-16500682.0,6.6108418,4.2609525,22.545616,-4.088784,0.4886055,1.5260223,3.9321043,-3.1457644,-0.7089073,0.22671908,0.18758976,-1.7049438,418149.375,-7.906420707702637,583169,5698,87.72727272727273,48.96769047794476,155,25,0.23663300532887968,0.8327355138438574,2.9975803696166436,-1.5031047316573547,20.759168194760807,21.024386968358613,59.100937920335724,-1.649618017962616,0.3826255,0.6081789,0.99983436,-0.9984391,11,20.759168194760807,588400,6388,28.17142857142857,0.970587871512173,30,26,0.014035879139780006,0.3149003388507472,0.753442395081629,-0.4772830831236532,0.3954107666235167,1.2040548016500026,3.066720494950957,-2.2879291005476907,0.35952118,0.6021449,0.98639953,-0.92086726,35,0.3954107666235167,0.5131110700003774,0.002548751999711385,0.7251585379999597,0.007440539999151952,14.93095253499996,16.17921143499916,10477.853823862017,640
999999,409870200000000.0,264861180.0,431021400000000.0,265125120.0,32043944.0,31690072.0,814491700.0,195269260.0,969873150.0,-7211570.5,814368640.0,197334430.0,974843650.0,-6842355.5,756972500.0,258227040.0,963117000.0,-17046772.0,757475500.0,258861820.0,965669440.0,-10523598.0,797201600.0,233523730.0,968510800.0,-12173627.0,797554900.0,233996400.0,973362750.0,-18104536.0,-0.013658152,0.6260964,0.9948161,-0.99522495,0.07902175,0.55941325,1.5798388,-1.5407772,641001,641001,-811731840.0,763563840.0,248332420.0,956091140.0,-8735673.0,763480600.0,249635120.0,960701630.0,-9159552.0,763453630.0,249838180.0,966147500.0,-15915251.0,5.6917677,4.930318,26.003742,-5.5899005,0.29838416,1.5165652,3.8205447,-3.2233033,-0.69974726,0.2184243,0.2695253,-1.5828654,423280.59375,3.9933788776397705,584140,5706,121.375,44.974819343717215,193,29,0.4894198338453598,0.9381656305608136,4.096770014260914,-1.9910955911145223,59.403332332980554,32.10285281120563,100.51987719703916,4.9825875904475465,0.3793362,0.61323106,0.9999139,-0.99953604,8,59.403332332980554,589377,6422,28.735294117647058,1.0929943632977674,32,27,0.06903472347171113,0.32300298600013305,0.8795470717228399,-0.5080944867929886,1.9837330832900528,1.5568206598457337,6.568387953651046,-1.2711393637493225,0.34197342,0.5913806,0.9820679,-0.9322042,34,1.9837330832900528,0.5078575590014225,0.0028128630001447164,0.7228275899997243,0.007440539999151952,14.953301695000846,16.19424024700129,10494.04288100802,641
999999,914125940000000.0,265132540.0,937556200000000.0,268065280.0,32044028.0,32331512.0,856149100.0,144134050.0,1066652160.0,-6555990.5,857172100.0,142562640.0,1065976900.0,-7072643.5,802250750.0,202577980.0,1055724540.0,-16685103.0,802844540.0,201913120.0,1060092900.0,-16022546.0,847928450.0,160021060.0,1065648500.0,-16238343.0,849063300.0,159546200.0,1066310900.0,-17191192.0,0.0144296745,0.6271065,0.99699897,-0.9961411,0.0029764683,0.5682954,1.4078443,-1.5596497,642001,642001,-854788350.0,805067400.0,196858600.0,1048550140.0,-5721342.5,805501100.0,196540030.0,1053265100.0,-7496783.5,805946000.0,200921040.0,1044756860.0,-0.67852384,5.52201,3.607642,23.160389,-5.9028873,0.42052928,1.4440504,3.613977,-3.0506601,-0.70386046,0.21837786,0.052806854,-1.6254699,414935.28125,6.183221817016602,585040,5711,180.0,132.16656158045424,373,31,0.6341939216081613,0.8037444490732804,4.830038780666725,-1.4970222672166564,114.15490588946902,96.54858827573533,248.31224285558335,3.323684577130625,0.45411757,0.6061652,0.99999636,-0.99521637,5,114.15490588946902,590363,6454,30.8125,0.9499177595981665,32,28,0.08303278914280283,0.3181300271445755,0.738215133999814,-0.47431962682773654,2.5584478154626122,1.1180650714931906,4.504697922623248,-0.23300375637407705,0.34124196,0.5886447,0.9859414,-0.9338286,32,2.5584478154626122,0.5145950810001523,0.002446992000841419,0.728376171000491,0.007440539999151952,14.965443340999627,16.218302125000264,10510.25622895402,642
999999,798552400000000.0,383134720.0,751861400000000.0,383381500.0,40069696.0,39862784.0,820168500.0,196791860.0,972472260.0,-9897972.0,820126460.0,197717650.0,970475100.0,-5894843.5,749980540.0,279566800.0,963446140.0,-37738520.0,750048400.0,279966940.0,969317400.0,-22590332.0,786307200.0,265912200.0,972003840.0,-36086310.0,786614500.0,265744580.0,968942400.0,-23132590.0,0.0078540165,0.6296704,0.9919272,-0.9966203,0.086247444,0.5469136,1.2324518,-1.2416269,643001,643001,-818633660.0,745546500.0,286240580.0,960763970.0,-33921148.0,745445200.0,287212800.0,955994700.0,-19131674.0,744554750.0,290174720.0,960001500.0,-9560331.0,6.559945,5.522625,28.779516,-6.157091,0.4108014,1.5571786,4.154221,-4.295721,-0.72687197,0.21972479,0.11780566,-1.7271824,408445.8125,-7.234531402587891,586024,5720,109.33333333333333,88.18415075536218,294,30,0.9656723095181384,0.9835930487161411,4.012592559775097,-1.0897401559561444,105.58017250731649,152.26537514918635,440.8822625029902,2.164488120433751,0.47180516,0.65746313,1.0,-0.9999949,9,105.58017250731649,591355,6489,28.34285714285714,0.4746642207381757,29,28,0.038262487449727024,0.23834538213323123,0.6584729976537191,-0.412943338703657,1.0844682157179772,0.7289272560980653,2.744479071530786,0.00796475086886117,0.34919944,0.6220258,0.9842581,-0.9236711,35,1.0844682157179772,0.5131776639991585,0.0025762009991012746,0.728884886000742,0.007440539999151952,14.941348836999168,16.193428127997322,10526.444329289021,643
999999,1905336100000000.0,259171840.0,2044458400000000.0,259860220.0,31573272.0,31677784.0,847221500.0,190296050.0,987118460.0,-8372373.5,848339460.0,191387470.0,990815800.0,-4273555.5,792750300.0,250168420.0,980649100.0,-12347221.0,793809600.0,250101100.0,980524000.0,-11821798.0,827769660.0,230179740.0,987096640.0,-13109193.0,829206140.0,229982560.0,986676400.0,-14112294.0,-0.02998381,0.63575894,0.9953959,-0.9953094,0.043787017,0.5827203,2.1112735,-1.5468978,644001,644001,-845259800.0,797398140.0,242466080.0,981051900.0,-7947486.5,798423740.0,242187740.0,980408200.0,-4476987.5,793960700.0,251761710.0,977871900.0,-9581078.0,5.6319933,4.671027,27.846409,-6.5061107,0.31196043,1.4690512,4.050809,-3.4129949,-0.7124934,0.22614035,0.19710815,-1.5503188,410856.25,4.7568769454956055,586979,5728,119.375,55.87695746011946,200,32,1.0305426306942653,1.0963433126185482,5.6425575919623165,-1.2157476730471142,123.02102653912794,109.64590025158952,326.62264148577754,11.202389811577184,0.43984392,0.65564454,1.0,-0.99999994,8,123.02102653912794,592344,6515,38.03846153846154,21.800636492526767,114,30,0.31954342743892444,0.7692855859550655,5.231770492343721,-1.772603182906179,12.154940374503703,19.148644038939818,82.34844349547376,3.942430997555369,0.35525572,0.5689364,0.9995681,-0.96947336,26,12.154940374503703,0.5089095240000461,0.0024700560006749583,0.7156062949998159,0.007440539999151952,14.872323822999533,16.106750237999222,10542.545723914018,644
999999,1855968200000000.0,308347400.0,1641127700000000.0,310892030.0,34134620.0,34350550.0,873472500.0,160153500.0,1098871000.0,109749096.0,873477440.0,159053740.0,1099483600.0,96916570.0,813821900.0,240548130.0,1087445800.0,-8038744.5,813170560.0,240408580.0,1084348800.0,-15394626.0,848510100.0,221765090.0,1096825500.0,-19381000.0,848246800.0,221429900.0,1099911300.0,-24450186.0,0.02192138,0.6291734,0.99777335,-0.9970334,0.033883985,0.59964985,2.1695273,-1.4051218,645001,645001,-871318400.0,813856700.0,239908660.0,1066373440.0,-4411965.5,813504000.0,239994100.0,1064129400.0,-18230894.0,815624500.0,243759460.0,1091562100.0,-6195997.0,6.5895877,4.6378098,25.704903,-1.8169672,0.48137185,1.5123131,4.061296,-3.2639148,-0.71027476,0.2210269,0.2785142,-1.8275161,422678.3125,-7.637704372406006,587954,5764,27.083333333333332,1.2104865871944959,31,25,0.012443020224060141,0.24093473927893216,0.7732463485976097,-0.5263582552906197,0.33699846440162884,2.1732450052200485,7.45394723489937,-2.3952026374509274,0.33762282,0.6837726,0.99957097,-0.9943628,36,0.33699846440162884,593335,6552,26.783783783783782,0.41166341112777877,27,26,-0.055698632568240695,0.17909167118364017,0.6573052014690091,-0.3960634631710147,-1.4918201317601767,0.2717148643128836,-0.8187973773972397,-1.9985005034643748,0.33462498,0.6607252,0.98430777,-0.9397282,37,-1.4918201317601767,0.508621225000752,0.002744890000030864,0.7270301140015363,0.007440539999151952,14.936283250000997,16.18212001900247,10558.72249630102,645
999999,862313700000000.0,308663800.0,932005150000000.0,308275700.0,36073920.0,36303070.0,861501630.0,189898270.0,1062140350.0,-15275319.0,861412000.0,189573250.0,1061002400.0,-9115844.0,795753150.0,269280800.0,1059669600.0,-24068214.0,795568500.0,269011600.0,1054110340.0,-20115032.0,835933700.0,249057940.0,1062020400.0,-20934562.0,835721660.0,248602800.0,1061591600.0,-16806720.0,-0.013023342,0.6334107,0.9987025,-0.9997197,0.036407948,0.6161503,2.0356774,-1.633715,646001,646001,-859784800.0,801916000.0,257031520.0,1015577200.0,-20177020.0,801863000.0,256957380.0,1016207900.0,-18767702.0,800939800.0,266451440.0,1013443840.0,-7105218.0,6.490134,4.779936,27.920149,-5.9502754,0.37556267,1.5623177,3.9061477,-2.9198058,-0.70277387,0.23331869,0.3761928,-1.7440894,425353.21875,-6.35243034362793,588953,5784,49.95,56.596355889756715,223,25,0.4549769595931634,0.8143000682358591,4.032276804783101,-1.1734199519125208,22.72609913167852,69.38831451510585,311.11587375242476,-3.292784760199768,0.36770064,0.63634884,1.0,-1.0,20,22.72609913167852,594322,6589,26.675675675675677,0.5226778271841547,28,26,-0.05011890156376955,0.27053218079949165,0.6634710761308605,-0.49744740396731285,-1.3369555633362307,0.7211814679923334,0.7835190181367175,-2.490178677012208,0.34097886,0.6238348,0.98147035,-0.9400962,37,-1.3369555633362307,0.514092592000452,0.0029183530004956992,0.7337922009992326,0.007440539999151952,14.943537248000212,16.201780933999544,10574.918968818014,646
999999,1033303900000000.0,299078900.0,1011249400000000.0,300470270.0,35853844.0,36236016.0,888387800.0,169890420.0,1023086200.0,-7312678.5,888620200.0,168564380.0,1028011970.0,-8102379.5,823764100.0,253602370.0,1012686100.0,-30693478.0,823265700.0,253495940.0,1018298500.0,-25009844.0,873043840.0,208058270.0,1022135300.0,-32156080.0,873538940.0,207222820.0,1027756860.0,-26378190.0,0.01570571,0.63307506,0.9936843,-0.99826264,0.093325004,0.58815604,1.7773314,-1.3682567,647001,647001,-885435840.0,830593540.0,242005230.0,1011174600.0,-14699016.0,830682430.0,241370160.0,1015739650.0,-11745610.0,830795300.0,246711620.0,1004686340.0,-0.67805505,6.142624,4.596238,23.863398,-4.509739,0.48130813,1.5084797,3.870061,-3.0666509,-0.6886863,0.2082,0.070041955,-1.7079043,435859.8125,-1.8519763946533203,589928,5801,57.35294117647059,49.255565438268995,155,27,0.14448031186034824,0.5595589127987304,2.6915092071441373,-1.3319107928040133,8.286370827284678,15.764785840342553,53.09539687360427,-3.7017034979561543,0.3830816,0.59587157,0.99997705,-0.9959112,17,8.286370827284678,595306,6624,28.114285714285714,0.39795395077668916,29,27,-0.05884616801874423,0.26522400423673803,0.6776549098691247,-0.421143899796661,-1.654417980869838,0.39693488954800105,-0.6775656190227048,-2.5497646617030703,0.35534883,0.627232,0.98042095,-0.9275513,35,-1.654417980869838,0.5162093919989275,0.0025380770002811914,0.7278467279993492,0.007440539999151952,14.933593400999598,16.187628137997308,10591.101627207014,647
999999,1146840400000000.0,292464640.0,1140573900000000.0,288129020.0,34001490.0,33602340.0,913615700.0,155441100.0,1046995140.0,-6438676.5,912654700.0,155418060.0,1038172100.0,-7740802.5,856369600.0,225631570.0,1034655900.0,-76897650.0,855987400.0,224780930.0,1024233900.0,-57950290.0,897885000.0,194001900.0,1047778100.0,-41069976.0,897193800.0,194520500.0,1037903800.0,-32108354.0,-0.0038111012,0.6264323,0.99577963,-0.9946429,0.08041689,0.624492,2.409506,-1.6104718,648001,648001,-911533760.0,857231360.0,221579660.0,1028021250.0,-51729948.0,857142400.0,220416780.0,1017797800.0,-49428890.0,856677400.0,227294100.0,1039288100.0,-58280664.0,6.2163315,3.987191,25.649065,-4.091598,0.33504418,1.5340813,4.29046,-3.1125624,-0.69685286,0.21232823,-0.09133381,-1.6364743,451711.375,-2.8167974948883057,590900,5811,97.2,60.16610341379937,182,26,0.47391348836436137,0.9586103719894327,3.4829266799049914,-1.4613416478882333,46.06439106901591,41.37290057977745,109.48902750883785,0.4557255468115683,0.40152028,0.63420117,0.9996348,-0.99541515,10,46.06439106901591,596290,6661,26.594594594594593,0.8840771477727637,28,25,0.053741219190265845,0.3623256019770457,0.7588467738474164,-0.5933005166397955,1.4292259373843672,1.160709928870503,3.627130761081078,-0.5003575887425646,0.38820726,0.6074996,0.97922164,-0.9403462,37,1.4292259373843672,0.5116717029995925,0.0025768300001800526,0.7231632509992778,0.007440539999151952,14.90228587599995,16.147138199998153,10607.243845484014,648
999999,978325900000000.0,370502660.0,868662440000000.0,366150660.0,39928040.0,39674380.0,896593700.0,212542750.0,1087039600.0,-5829278.5,895155840.0,215000270.0,1090152300.0,-7912961.5,825956030.0,296952400.0,1076729900.0,-20236402.0,825169400.0,297724160.0,1078979700.0,-22968970.0,863823550.0,285290700.0,1087973500.0,-21549990.0,863484600.0,285537660.0,1090481300.0,-23096194.0,-0.0062956414,0.6305979,0.9960903,-0.9975248,0.028920433,0.58772975,1.6428155,-1.4530966,649001,649001,-891514240.0,824711360.0,296991940.0,1072891140.0,-15636908.0,824203200.0,297547550.0,1077706500.0,-17270734.0,816994200.0,301142900.0,1081193100.0,-6522174.5,6.360982,5.079932,25.931011,-8.096204,0.44796357,1.5178481,3.8792021,-3.2804842,-0.7039208,0.21103345,0.06711829,-1.7112647,460141.5625,-4.7069268226623535,591808,5820,100.88888888888889,41.44995495090554,159,27,0.3262444026398657,0.9807416662543755,4.778492072210581,-2.02677983995672,32.91443528855533,29.01771257221286,79.36262634185785,0.7751389295195061,0.41133165,0.62274224,0.9995658,-0.9978975,9,32.91443528855533,597231,6667,156.83333333333334,28.84681765617984,186,108,1.1492984360010141,1.5833787806123942,4.7877194054728305,-1.8191153860758214,180.24830471282573,87.85070935722112,263.3165317885206,54.844865604014565,0.5218541,0.5863925,1.0,-0.9998284,6,180.24830471282573,0.5127949739999167,0.002349541000512545,0.739992101000098,0.007440539999151952,14.933792314999664,16.196369470999343,10623.434911796012,649
999999,1203298700000000.0,346303740.0,1101697300000000.0,352465920.0,38335896.0,38719864.0,900226050.0,220510740.0,1108381600.0,-6615894.5,901119900.0,219593120.0,1104826400.0,-13937434.0,831763600.0,294540740.0,1092572700.0,-56040864.0,831923200.0,294139780.0,1091268200.0,-31622384.0,874051400.0,275516540.0,1108649300.0,-18232190.0,874346700.0,275404160.0,1106109400.0,-17283348.0,-0.015583326,0.61690575,0.99963444,-0.9962554,0.05363642,0.5440208,1.3136084,-1.5589149,650001,650001,-897474240.0,833094660.0,292273340.0,1073715100.0,-11006743.0,832782200.0,292542720.0,1068916200.0,-14752806.0,838122430.0,295431070.0,1075453400.0,-5573916.0,6.190987,4.380639,25.584354,-4.3275623,0.43751827,1.5235411,3.8122225,-2.9726367,-0.7020456,0.22512855,0.114307165,-1.6895243,466813.125,-2.493077039718628,592788,5849,33.793103448275865,23.94300604862453,116,23,0.1396675295648843,0.6835129750539547,4.759286362311904,-1.4855539241197266,4.719799274951264,17.772357425636,94.153101944289,-3.437767036125457,0.36037,0.64944184,0.9999693,-0.9962158,29,4.719799274951264,598215,6708,24.0,0.0,24,24,-0.08248447673006877,0.27996527609196786,0.6855455245343299,-0.5164802528632481,-1.9796274415216506,0.4741183307091776,-1.0426210129551716,-2.924992372421785,0.33157992,0.6373363,0.9808131,-0.93139577,41,-1.9796274415216506,0.5144554079997761,0.0026196569997409824,0.72942912399958,5.9517000408959575e-05,14.92056839199904,16.167132097998547,10639.60428146901,650
999999,1689560000000000.0,400255230.0,1561759000000000.0,399313920.0,41456270.0,41433830.0,920938400.0,190082900.0,1190472400.0,-7568971.5,920666430.0,190433420.0,1193216500.0,-10184809.0,845943040.0,290884740.0,1180060800.0,-13727904.0,845723600.0,291513380.0,1182154000.0,-25099914.0,885507800.0,269902700.0,1190412900.0,-9542262.0,885539840.0,269717220.0,1192768300.0,-13293808.0,0.012498036,0.6179777,0.9965513,-0.9974654,0.11800878,0.58850616,1.9404387,-1.6387599,651001,651001,-917117000.0,843217150.0,297788640.0,1161969500.0,-9759140.0,843031940.0,297954880.0,1164774700.0,-7461673.5,845550400.0,305902300.0,1176865900.0,-14273139.0,5.863864,5.578263,25.874474,-5.9372907,0.5224882,1.4844295,5.241381,-3.1714263,-0.69130087,0.21284138,0.16052514,-1.5931292,457110.53125,1.7742197513580322,593590,5856,114.57142857142857,55.10990873532932,172,32,1.2231258560857023,1.093001296591335,5.603261532754285,-0.8314725839444196,140.13527665439048,114.19303969469765,339.991768092634,6.538441263848373,0.47390518,0.64041555,1.0,-0.99991995,7,140.13527665439048,599190,6737,33.62068965517241,1.0310287163949001,37,32,0.19971468306463544,0.287643024399174,1.0037870498230341,-0.30243829560514196,6.714545378897225,1.4193982668915124,11.393020152384272,4.63447822512675,0.3239737,0.58925927,0.9796775,-0.92483,29,6.714545378897225,0.5127668700006325,0.002406719999271445,0.7254323170000134,5.9517000408959575e-05,14.906970635000107,16.147636059000433,10655.754090718005,651
999999,1255545200000000.0,373593100.0,1377399500000000.0,374505470.0,39926308.0,40024870.0,938520770.0,162423200.0,1114943100.0,-2742390.5,937968500.0,163795040.0,1117386600.0,-4440495.5,869453300.0,258427180.0,1107167600.0,-19221428.0,868721540.0,259358640.0,1110098800.0,-19113120.0,906980030.0,242873300.0,1115595900.0,-27992666.0,907154800.0,243438980.0,1117739100.0,-21043074.0,0.00034843074,0.6164986,0.9974582,-0.9988829,0.028029997,0.5810279,1.3522787,-1.6044441,652001,652001,-935256800.0,866000100.0,268184460.0,1096447200.0,-11380563.0,865270000.0,267803980.0,1097014500.0,-12898535.0,867472600.0,268161150.0,1093189600.0,-0.8918027,5.8428087,5.0453773,26.71813,-6.9445705,0.36109605,1.4760573,4.046525,-3.139656,-0.721263,0.22946349,0.21189928,-1.8175186,445981.9375,2.0447592735290527,594511,5863,131.57142857142858,35.54014688793965,185,84,0.40165387400133423,0.9936252698363776,3.501828289870422,-1.9340963327557463,52.846173993604125,27.241017709100838,95.8555354078295,13.418714656957082,0.40190196,0.62828845,0.99997747,-0.9979134,7,52.846173993604125,600180,6746,110.0,1.0540925533894598,112,109,0.6433124965453452,1.3651972508930237,5.217546792562102,-1.632272261464644,70.76437461998796,1.7913935265867265,74.15522083999372,67.56415138824511,0.42568886,0.56357795,0.9996909,-0.95219964,9,70.76437461998796,0.510105207999004,0.0024167120009224163,0.7227503049998631,5.9517000408959575e-05,14.937022588999753,16.17235433099995,10671.928447475004,652
999999,670794400000000.0,269535230.0,613133160000000.0,268866560.0,30810106.0,30765478.0,943738560.0,208362370.0,1154128100.0,-10716423.0,942381700.0,209831410.0,1145661400.0,-19022896.0,892227400.0,265342300.0,1140133800.0,-50395970.0,891196600.0,265270320.0,1135942400.0,-42726004.0,921704800.0,259780620.0,1153299500.0,-31196656.0,921014100.0,259599250.0,1145719700.0,-28822436.0,0.018357728,0.6257361,0.99620545,-0.9988327,0.1072981,0.57827276,1.4699467,-1.323715,653001,653001,-940310300.0,892159200.0,265180820.0,1116663900.0,-27408778.0,890905000.0,265710700.0,1111078100.0,-30340082.0,894616800.0,271718530.0,1119059700.0,-2593992.0,5.7662687,4.448115,27.133196,-3.783461,0.3332362,1.4725252,3.9726782,-3.4664469,-0.72545224,0.22593853,-0.003144741,-1.6580158,442347.59375,3.0384762287139893,595444,5873,93.3,62.50447983944831,236,29,1.1679902847451624,1.0515008305319244,4.814055581387062,-0.7654896171351804,108.97349356672366,99.28855320255666,245.24787791523124,7.243599427312778,0.48218772,0.6561236,1.0,-1.0,10,108.97349356672366,601172,6782,27.555555555555557,0.7243558228002942,29,26,0.1294085550293349,0.25331782752226706,0.7032115391049074,-0.4224449368720048,3.565924627475006,1.2868356620534986,6.722244655504767,1.6413667100530995,0.3275919,0.61971146,0.9767387,-0.94039905,36,3.565924627475006,0.5080250829996658,0.00252564699985669,0.7216236830008711,5.9517000408959575e-05,14.965533074000632,16.197767004001435,10688.128250623004,653
