replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,10.560875,0.38622293,9.897957,0.3146217,11.978074,10.894868,-164.49092,38.22502,0.40902352,-236.37741,-164.38095,37.8561,-9.511987,-231.81517,-187.6407,44.66681,-24.516338,-352.89777,-185.6735,42.82353,-25.859594,-375.08408,-165.30348,38.303974,0.4536265,-235.91707,-165.16263,38.161327,-9.262799,-231.89352,-0.018477067,0.8199712,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,296001,296001,172.65222,-165.43796,37.466335,-3.4914074,-235.50835,-165.28299,37.33296,-13.206839,-232.45341,-164.9688,38.73399,2.0,-231.23584,7.5647907,4.4299955,21.723984,-3.9674647,-0.022644266,1.5427992,4.215415,-3.462383,-0.55888915,0.2697468,0.45476627,-1.7636955,0.09199220687150955,-1.0384273529052734,0.20187833905220032,0.38622293,0.3146217,5.0,-0.35042232275009155,284342,300,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941042,0.75090545,0.999388,-0.9999318,1,0.0,292108,298,663.0,0.0,663,663,0.0015082956259426848,0.03880748214259007,1.0,0.0,1.0,0.0,1.0,1.0,0.04137337,0.8284973,0.9986309,-0.99855965,1,1.0,0.929930571001023,0.0021114619994477835,1.1672666800004663,6.305299939413089e-05,21.129781567000464,23.229153333000795,6934.518651329967,296
999035,10.94758,-0.1844353,6.8425407,0.032931395,12.950167,11.549422,-169.50504,32.560204,-41.037987,-389.90308,-170.03772,31.296415,-33.897144,-351.01514,-194.324,44.81249,-52.13127,-567.8363,-192.60608,41.033466,-43.108444,-493.92456,-170.09816,32.185707,-43.93348,-390.0973,-170.66336,31.031551,-37.653862,-349.85236,-0.044069927,0.8245642,1.0,-1.0,-2.0,0.0,-2.0,-2.0,297001,297001,178.60135,-170.30719,31.464283,-49.746887,-372.26736,-171.0769,31.119642,-43.96374,-374.11288,-171.16945,31.368698,-29.326593,-374.50723,7.986334,4.5158563,33.40953,-7.3816395,-0.051008906,1.58584,4.086325,-3.1309521,-0.55002135,0.25927824,0.3671602,-1.4318178,0.09179515391588211,-0.03263789415359497,0.19953696429729462,-0.1844353,0.032931395,5.0,0.07575194537639618,285342,301,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6507201,0.6586636,0.9993682,-0.99976945,1,0.0,293108,299,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6323223,0.66959375,0.99746096,-0.9996029,1,0.0,0.9430542000009154,0.0022935640008654445,1.1584612540009402,6.305299939413089e-05,21.081897840000238,23.185769911002353,6957.706344316968,297
999035,13.019464,0.18010008,10.152895,-0.015688075,13.059163,12.5300665,-166.85141,33.700523,-24.617199,-265.7988,-166.80225,32.942757,-23.54291,-261.5521,-191.78537,41.62979,-35.81118,-355.77698,-191.0686,40.928665,-41.961334,-364.11505,-167.65189,33.980484,-24.936676,-272.44885,-167.65482,33.23123,-23.737951,-260.3309,-0.059678283,0.8184048,1.0,-1.0,-2.0,0.0,-2.0,-2.0,298001,298001,175.18161,-167.72406,33.00904,-26.094326,-257.71576,-167.65839,32.637577,-28.050291,-260.01752,-168.01035,32.780624,-31.002857,-261.37823,7.4848943,4.598209,28.03431,-3.1845965,-0.11724092,1.55273,3.3091385,-3.777248,-0.56280875,0.27909386,0.67922676,-1.7159833,0.09140924364328384,-1.2323312759399414,0.20096436142921448,0.18010008,-0.015688075,5.0,-0.08220600336790085,285791,302,449.0,0.0,449,449,0.0022271714922048997,0.04714033516373436,1.0,0.0,1.0,0.0,1.0,1.0,-0.027491817,0.8568731,0.99915904,-0.99937797,1,1.0,294108,300,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07546978,0.7859662,0.990324,-0.9902718,1,0.0,0.9243284669992136,0.0020115440001973184,1.1518333760013775,6.305299939413089e-05,21.15497107400006,23.23320751400024,6980.941397404969,298
999035,9.937311,-0.012527515,11.203915,-0.07652245,13.46661,11.431041,-166.18988,33.337,-38.98606,-295.7978,-166.06116,33.255543,-36.261017,-281.6913,-192.0391,39.2008,-58.466805,-434.32904,-188.30469,36.066612,-63.92614,-352.1838,-166.86134,33.41303,-39.402348,-288.20758,-166.78595,33.4239,-36.15036,-280.13272,-0.013501679,0.8047765,1.0,-1.0,-2.0,0.0,-2.0,-2.0,299001,299001,174.73901,-167.27411,32.765793,-40.281235,-287.60458,-167.23128,32.683224,-39.31278,-278.1807,-166.5965,33.30983,-42.751053,-284.2111,7.8425865,4.1964717,23.817936,-3.5692594,0.0016212752,1.5731187,3.8436458,-3.395929,-0.56377673,0.27329034,0.3469796,-1.785236,0.09254734218120575,-0.3746509552001953,0.20402665436267853,-0.012527515,-0.07652245,5.0,0.04452498257160187,286401,303,610.0,0.0,610,610,0.001639344262295082,0.04045561534181333,1.0,0.0,1.0,0.0,1.0,1.0,-0.0160145,0.8257472,0.99980474,-0.99911475,1,1.0,294502,301,394.0,0.0,394,394,0.0025380710659898475,0.050315298481215756,1.0,0.0,1.0,0.0,1.0,1.0,0.028776372,0.8375253,0.99858886,-0.9957411,1,1.0,0.9532876299999771,0.0016641349993733456,1.1334250239997345,6.305299939413089e-05,21.12146351100091,23.20990335299939,7004.153648006972,299
999035,10.313977,0.06453208,5.48659,0.037955612,13.287189,11.316804,-164.2435,35.01131,-27.699547,-216.22867,-164.2159,34.736176,-25.986536,-216.62143,-189.44287,39.535587,-31.833715,-361.78094,-186.15169,37.66127,-29.567736,-343.35715,-164.81425,34.908535,-28.02419,-217.13182,-164.8386,34.684208,-25.682583,-216.79904,-0.025910495,0.81439286,1.0,-1.0,-2.0,0.0,-2.0,-2.0,300001,300001,173.02574,-165.13852,34.347427,-28.819477,-215.78061,-165.01761,34.082253,-27.324219,-215.57678,-165.20932,34.154613,-28.108074,-218.01027,8.032696,4.416012,22.313206,-2.8715374,-0.020848151,1.5758227,4.052837,-3.5752637,-0.56891465,0.28296053,0.47132835,-1.5865352,0.09269509464502335,0.07776568830013275,0.20577920973300934,0.06453208,0.037955612,5.0,-0.051243845373392105,286794,304,393.0,0.0,393,393,0.002544529262086514,0.05037910909217133,1.0,0.0,1.0,0.0,1.0,1.0,0.033292778,0.86096245,0.99971044,-0.99943393,1,1.0,295502,302,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053379703,0.77888,0.99628013,-0.99991345,1,0.0,0.9938736660005816,0.001831126000979566,1.1434522649997234,0.007336546001170063,21.27385860400136,23.420352207003816,7027.575895041977,300
999035,9.621639,0.039035298,8.586837,0.30340496,13.369801,11.626221,-167.16707,40.50451,22.650597,-401.30447,-167.01079,39.541565,26.413305,-342.80878,-192.73462,48.1589,17.352772,-576.0804,-189.59776,45.842,24.72051,-500.05167,-167.98694,40.573746,26.629717,-401.5033,-167.86784,39.502,25.227148,-343.3151,-0.02534378,0.81459224,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,301001,301001,176.20892,-168.33788,39.419292,8.363107,-377.79044,-168.3133,40.53492,21.841541,-413.32852,-167.8111,39.759407,2.0,-400.88626,8.145927,4.701502,35.034023,-3.1857672,-0.064920984,1.5916353,3.8151655,-3.3177161,-0.5465868,0.28664696,0.5137856,-1.7349925,0.09419145435094833,0.3447387218475342,0.20778243243694305,0.039035298,0.30340496,5.0,-0.17122012376785278,287794,305,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56382984,0.70323586,0.9994253,-0.9999895,1,0.0,296502,303,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30958515,0.8160532,0.9972432,-0.99653,1,0.0,0.9534459559999959,0.0024395229993388057,1.174136224000904,0.007336546001170063,21.277748659998906,23.415106909000315,7050.985893540974,301
999035,6.480399,0.0660564,8.324449,-0.24921843,13.841063,13.614763,-167.94296,42.727837,-35.712128,-533.7023,-167.50748,42.16825,-30.186172,-507.1691,-194.23325,49.57594,-62.470074,-707.0231,-194.25053,48.12102,-50.90174,-603.8366,-168.64944,42.760216,-34.97928,-533.53815,-168.28888,42.258987,-30.195038,-507.01047,-0.020437066,0.82005334,1.0,-1.0,-2.0,0.0,-2.0,-2.0,302001,302001,176.80154,-168.96114,41.996643,-37.87024,-530.1325,-168.74678,42.86585,-34.411217,-549.3487,-169.03677,42.19641,-39.314133,-535.1207,8.220417,5.006748,37.94236,-3.9533606,-0.09690122,1.5896448,3.5915937,-3.5788703,-0.5496361,0.26916182,0.37812898,-1.8648463,0.09539948403835297,0.5178935527801514,0.2032046765089035,0.0660564,-0.24921843,5.0,0.09158101677894592,288794,306,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25047505,0.82834506,0.9999562,-0.9997741,1,0.0,297502,304,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2058797,0.7961139,0.9970024,-0.999832,1,0.0,0.9596510589999525,0.0024020009986998048,1.1979857110000012,0.007336546001170063,21.261673447999783,23.429048764999607,7074.409685579971,302
999035,9.8628845,0.12404364,19.49678,-0.12625727,12.336827,11.398712,-167.64153,30.450695,3.4836428,-235.60677,-167.74423,30.4056,5.0522394,-229.19963,-191.12712,37.26808,-8.911443,-357.75525,-189.83792,36.050667,-8.057869,-354.55063,-168.1567,30.481266,3.458072,-235.63612,-168.3313,30.499393,5.1702127,-229.26286,-0.02439552,0.8233596,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,303001,303001,176.85638,-168.6749,29.951532,1.7240126,-242.72235,-168.66357,29.844267,3.9211838,-234.29428,-169.05252,30.376444,2.0,-238.03792,8.395979,4.3527646,22.665186,-2.6362565,0.01561762,1.6081846,3.254996,-3.0609472,-0.5304924,0.27993792,0.525761,-1.5774794,0.09454047679901123,0.9340343475341797,0.2198065221309662,0.12404364,-0.12625727,5.0,0.0011068135499954224,289157,307,363.0,0.0,363,363,0.0027548209366391185,0.05241404294887175,1.0,0.0,1.0,0.0,1.0,1.0,-0.0018831718,0.8633698,0.9998213,-0.9998432,1,1.0,298502,305,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25702593,0.78372455,0.996694,-0.9932167,1,0.0,1.0013916389998485,0.0019178679995093262,1.162120015000255,0.007336546001170063,21.28146840699992,23.454234475000703,7097.858705595972,303
999035,8.700019,-0.2382018,12.357117,-0.17738514,14.232974,12.052364,-164.31316,35.19647,0.6670696,-251.65799,-164.18741,35.75277,29.23551,-227.67793,-191.18643,44.338375,11.882752,-499.718,-187.49405,40.328506,22.151329,-362.3518,-164.86649,35.28175,-2.3032827,-251.44757,-164.95903,35.474747,17.829361,-227.57938,-0.03489943,0.81507176,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,304001,304001,173.28,-165.0723,34.801754,12.964622,-244.36449,-165.21506,35.172096,24.932423,-238.6895,-164.99863,35.06832,2.0,-244.21933,8.202892,4.6960387,36.422592,-4.371051,-0.0380323,1.5663753,3.9847145,-4.9596457,-0.58708483,0.28044584,0.32912105,-1.697913,0.09388082474470139,0.47999250888824463,0.2095520943403244,-0.2382018,-0.17738514,5.0,0.2077934741973877,290157,308,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48389173,0.75779706,0.9991192,-0.9999754,1,0.0,299502,306,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014683378,0.9072042,0.9915628,-0.99563265,1,0.0,0.955096522000531,0.002350888000364648,1.2153709949998301,0.007336546001170063,21.220410036999965,23.40056498800186,7121.254030925975,304
999035,76.744705,-0.23500843,75.71267,-0.3806775,14.450372,13.476093,-164.65935,37.974182,-3.25674,-273.66943,-164.50711,37.961266,-6.4032106,-259.01514,-192.15984,45.729126,-21.762617,-362.0544,-190.88115,45.937527,-23.246386,-363.90085,-165.5478,37.5524,-4.5986233,-269.1865,-165.51662,37.769375,-7.8548098,-257.21722,-0.03498079,0.8142151,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,305001,305001,173.98427,-165.8639,37.232693,-4.493894,-266.28192,-165.8433,37.154446,-7.3422446,-268.27225,-164.9393,37.61494,2.0,-264.36542,8.56824,4.759711,25.912151,-4.965969,-0.11110889,1.6158123,3.284969,-3.6636577,-0.57905114,0.27469772,0.4278724,-1.6687577,0.09206026792526245,1.3554487228393555,0.2030147761106491,-0.23500843,-0.3806775,5.0,0.3078429698944092,291157,309,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37613603,0.71997,0.9997083,-0.99894243,1,0.0,299852,307,350.0,0.0,350,350,0.002857142857142857,0.05337583340648401,1.0,0.0,1.0,0.0,1.0,1.0,0.06340526,0.8480434,0.9950148,-0.9971424,1,1.0,0.9261388349987101,0.001886644999103737,1.2180895989986311,0.007336546001170063,21.176178269999582,23.329629894997197,7144.578737098973,305
999035,11.461338,0.08101666,11.760918,-0.07985696,13.507288,11.727716,-164.41536,36.139946,6.4043207,-292.05865,-164.28693,36.19751,5.3853874,-275.9111,-190.3125,43.282787,-9.064886,-408.2791,-186.90564,40.442078,-4.69409,-368.78253,-165.00797,36.114273,6.3763337,-287.63028,-165.02861,36.040527,5.462072,-278.6961,-0.049424767,0.808956,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,306001,306001,172.91963,-165.52023,35.003426,3.3608346,-276.84558,-165.13628,35.33012,4.4478164,-270.4715,-165.48105,34.620445,2.0,-274.21442,7.8655505,4.3706493,27.251228,-4.335435,-0.056857575,1.5585781,4.5534062,-3.514947,-0.57300866,0.28295228,0.36519766,-1.5702536,0.09095331281423569,-0.3223206698894501,0.20430612564086914,0.08101666,-0.07985696,5.0,-0.0005798488855361938,291531,310,374.0,0.0,374,374,0.00267379679144385,0.05163959335782878,1.0,0.0,1.0,0.0,1.0,1.0,0.017506039,0.85718375,0.99964225,-0.9995148,1,1.0,300852,308,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15159471,0.823943,0.99171406,-0.99558705,1,0.0,0.9532048589990154,0.001931642998897587,1.1436034529997414,0.007336546001170063,21.16699291400073,23.273069414999554,7167.846506508973,306
999035,7.924907,-0.22142252,6.3378735,-0.40866137,13.475512,12.513954,-169.11983,35.634678,-18.118809,-247.22437,-169.49646,35.511482,-18.305494,-246.45088,-194.7922,43.573307,-49.12176,-464.8145,-193.85925,42.498848,-43.538097,-351.7015,-169.69478,35.735313,-18.182045,-247.50491,-170.0993,35.711308,-18.315353,-246.91412,-0.028140157,0.819902,1.0,-1.0,-2.0,0.0,-2.0,-2.0,307001,307001,178.18417,-169.914,35.019585,-20.113092,-246.31458,-170.18156,35.18491,-20.870392,-245.5031,-169.52933,34.924774,-21.633295,-242.92543,8.086979,4.4088697,28.955929,-7.0602717,-0.13175765,1.5752372,3.1758995,-3.380781,-0.57819176,0.2759912,0.6276588,-1.8063321,0.08964269608259201,0.20978304743766785,0.20059643685817719,-0.22142252,-0.40866137,5.0,0.3150419592857361,292531,311,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085465215,0.84641707,0.99941695,-0.99949557,1,0.0,301852,309,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11904434,0.76705176,0.99922836,-0.9961575,1,0.0,0.9238857849995838,0.002341836001505726,1.1278959840001335,0.007336546001170063,21.133984787998997,23.19544493900139,7191.036556908972,307
999035,16.180044,-0.39922014,13.523668,-0.23844114,13.185663,11.889027,-164.21756,39.398342,3.9807458,-255.16843,-164.50331,38.92792,2.605669,-245.84105,-189.47478,47.116947,-4.990954,-365.58173,-187.56412,46.268967,-15.869883,-408.85547,-164.91034,39.407764,3.3686395,-254.03087,-165.20726,38.82679,3.1591544,-246.34164,-0.038505636,0.8166493,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,308001,308001,173.40816,-165.1678,38.99779,2.6695073,-255.09053,-165.4597,38.649513,0.18830478,-255.57178,-165.96902,38.33773,2.0,-251.93161,8.238064,4.5612607,27.045818,-5.694236,-0.0837764,1.586231,3.4015076,-3.5038593,-0.59191257,0.28544265,0.3755432,-1.756703,0.08957632631063461,0.5743699073791504,0.19859792292118073,-0.39922014,-0.23844114,5.0,0.3188306391239166,293531,312,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35127136,0.807142,0.9996462,-0.9998888,1,0.0,302293,310,441.0,0.0,441,441,0.0022675736961451248,0.04756502712789803,1.0,0.0,1.0,0.0,1.0,1.0,-0.050711807,0.8368989,0.99724853,-0.9929248,1,1.0,0.9279501879991585,0.0019293940003990429,1.167410423999172,0.007336546001170063,21.143281426999238,23.247907978999137,7214.279081912971,308
999035,11.728215,0.17672047,10.60787,-0.02153974,12.387548,11.43252,-166.4939,33.414066,-26.212164,-226.06375,-166.69049,33.022648,-25.720284,-225.01047,-190.2576,38.14496,-54.744152,-338.99872,-189.04062,37.766407,-55.978573,-372.67752,-167.2614,33.425076,-26.181507,-226.80716,-167.62308,32.997078,-25.840675,-225.36066,-0.0078966385,0.8124306,1.0,-1.0,-2.0,0.0,-2.0,-2.0,309001,309001,175.33014,-167.68367,32.614315,-27.535551,-227.20496,-167.86176,32.11991,-28.20048,-224.03899,-167.03102,32.653008,-22.664537,-223.35222,7.937395,4.25527,23.248905,-3.6535301,-0.0044772048,1.5802474,3.6521187,-3.2257276,-0.5594401,0.2712688,0.3955781,-1.6125419,0.09027815610170364,-0.15055496990680695,0.19870895147323608,0.17672047,-0.02153974,5.0,-0.07759036123752594,294531,313,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56243676,0.6741492,0.99904716,-0.99955064,1,0.0,303293,311,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31280804,0.75914145,0.9978671,-0.9939733,1,0.0,0.9387733660005324,0.0023770190000504954,1.161617641999328,0.007336546001170063,21.12218823600051,23.232292809001592,7237.506143092971,309
999035,6.937126,0.13416958,6.161623,0.14169402,12.649921,11.245079,-170.39407,35.332195,-18.016861,-277.64175,-170.76779,35.19313,-19.401306,-272.33585,-194.53195,42.233757,-30.987303,-482.55524,-192.56325,39.280003,-35.233974,-425.5112,-170.90483,35.438225,-16.832876,-279.07968,-171.21298,35.350883,-19.472359,-274.56006,-0.049455732,0.8160771,1.0,-1.0,-2.0,0.0,-2.0,-2.0,310001,310001,179.41925,-171.42871,35.75118,-17.275429,-338.85168,-171.832,35.756016,-21.241644,-341.64407,-171.77673,35.817772,-20.702011,-341.5738,8.077058,4.744211,29.979216,-3.9178045,-0.106461436,1.5960171,3.8176332,-3.3249981,-0.5416321,0.2811946,0.4718191,-1.6076378,0.09075292199850082,0.18491926789283752,0.20013059675693512,0.13416958,0.14169402,5.0,-0.13793179392814636,295531,314,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20577013,0.94265616,0.9999431,-0.99967366,1,0.0,304293,312,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18714835,0.7199713,0.9926933,-0.9960833,1,0.0,0.9319840230000409,0.0023598719999426976,1.147070431999964,0.007336546001170063,21.1505919049996,23.23934277800072,7260.740064643967,310
999035,7.1222587,-0.2711414,7.478256,-0.6315525,13.047905,12.388444,-164.39095,40.243366,-5.4907255,-263.73456,-164.3328,40.32403,-2.3760262,-263.95343,-189.37434,45.67058,-25.732292,-405.132,-188.3829,44.972355,-36.955128,-394.6127,-165.10602,40.281784,-5.232364,-263.66656,-165.06635,40.416058,-2.634726,-263.721,-0.015029267,0.81579477,1.0,-1.0,-2.0,0.0,-2.0,-2.0,311001,311001,173.28078,-165.27623,39.57301,-15.23753,-262.4024,-165.09656,39.70211,-14.520824,-264.00232,-165.33289,39.389214,-13.13257,-261.37613,8.152393,4.069525,22.349808,-2.319994,-0.050718844,1.5745678,2.945474,-4.67993,-0.5725498,0.2830584,0.3708272,-1.7480818,0.08987575769424438,0.3671657145023346,0.19853328168392181,-0.2711414,-0.6315525,5.0,0.4513469636440277,296350,316,409.5,23.5,433,386,0.002442002442002442,0.04935624647474417,1.0,0.0,1.0,0.0,1.0,1.0,-0.037083965,0.8550576,0.99936104,-0.9996736,2,1.0,305293,313,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159874,0.8355644,0.994086,-0.9959958,1,0.0,0.9424329030007357,0.002251932999570272,1.1298364579997724,0.007336546001170063,21.14201252499879,23.22387036500004,7283.958541863967,311
999035,23.110937,0.6398254,17.802229,0.5514895,12.616154,11.493153,-166.26193,35.53672,-36.371437,-215.57079,-166.60707,35.511436,-27.729517,-220.82794,-190.2028,41.441032,-38.02665,-331.6324,-189.1699,39.72536,-45.620106,-317.92776,-166.89209,35.581665,-34.777733,-215.32056,-167.50821,35.37795,-42.149864,-219.9749,-0.027357297,0.8127745,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,312001,312001,174.71307,-167.42572,34.884495,-39.371098,-212.9797,-167.8267,34.712395,-42.637936,-219.28331,-167.34766,35.602707,2.0,-217.12994,7.4879475,4.1492057,20.640404,-5.039895,-0.08621049,1.5398084,3.3221195,-3.7829385,-0.5463942,0.27405223,0.5234164,-1.6073833,0.09123066812753677,-1.225989818572998,0.1941637247800827,0.6398254,0.5514895,5.0,-0.595657467842102,297350,317,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014148281,0.8715263,0.9998785,-0.9997845,1,0.0,305755,314,462.0,0.0,462,462,0.0021645021645021645,0.04647383236706469,1.0,0.0,1.0,0.0,1.0,1.0,0.015597744,0.8316941,0.9964555,-0.99809796,1,1.0,0.939612969999871,0.0019602829997893423,1.1307054110002355,0.007336546001170063,21.14778014699914,23.227395357000205,7307.180703720967,312
999035,6.0518284,-0.46407595,6.336263,-0.238515,13.036829,11.831413,-167.89136,37.19592,-22.702812,-404.17712,-167.56345,35.293865,-24.776827,-337.60938,-192.86284,46.687016,-27.029804,-629.2506,-190.62207,43.171978,-30.463238,-522.31836,-168.61852,36.861492,-22.895172,-403.0768,-168.23752,35.19018,-24.715605,-336.89496,-0.046226133,0.8208675,1.0,-1.0,-2.0,0.0,-2.0,-2.0,313001,313001,177.40881,-168.5976,36.010605,-24.760601,-366.69034,-168.56462,35.335514,-30.129393,-355.25012,-168.54718,35.64906,-24.984375,-351.63522,8.763158,4.5816593,30.482702,-1.2816682,-0.07672608,1.595377,4.059719,-3.6797597,-0.5681629,0.28165823,0.4027978,-1.6654587,0.09092844277620316,1.8298628330230713,0.19364865124225616,-0.46407595,-0.238515,5.0,0.35129547119140625,298350,318,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022989018,0.88897496,0.9993739,-0.999635,1,0.0,306755,315,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007800169,0.91393733,0.99248207,-0.99138576,1,0.0,0.931798945999617,0.002385459998549777,1.1374556779992417,0.007336546001170063,21.148787709000317,23.227764338998895,7330.4031041759645,313
999035,11.62327,0.06559026,8.303402,-0.1510849,12.863343,12.126408,-168.03159,39.061703,-12.488791,-304.45096,-167.76208,38.89413,-20.512827,-305.50076,-192.81134,48.024887,-15.903215,-477.17963,-191.53946,46.593983,-36.644566,-421.57486,-168.7907,39.04551,-14.607702,-305.58102,-168.51729,38.966824,-20.462765,-305.4604,-0.043597184,0.81658125,1.0,-1.0,-2.0,0.0,-2.0,-2.0,314001,314001,176.51436,-168.9649,38.908928,-17.94192,-304.6502,-168.8235,38.831314,-24.972248,-303.32816,-168.07132,38.692307,-23.621193,-301.22702,7.7468953,4.4621735,28.808567,-5.0334153,-0.110863365,1.557329,3.924827,-3.6373088,-0.5496508,0.27367184,0.5615378,-1.5216922,0.08965369313955307,-0.6104223728179932,0.2057497352361679,0.06559026,-0.1510849,5.0,0.042747318744659424,299350,319,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56093556,0.6783699,0.99992406,-0.9996388,1,0.0,307755,316,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032380891,0.8145316,0.99053276,-0.99807763,1,0.0,0.931086126000082,0.0023712499987595947,1.213096150999263,0.007336546001170063,21.106507161999616,23.26039723499889,7353.658297792965,314
