replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,23.598629,0.39372852,19.539774,0.80665576,19.512556,22.515509,-162.18716,72.52679,203.06027,-227.38177,-162.81332,71.5763,215.02913,-226.79364,-199.12434,89.639496,164.79277,-639.41144,-204.60812,96.60433,177.02199,-766.9111,-163.58916,70.90293,201.89096,-227.36098,-163.99203,70.80905,216.76646,-228.42004,-0.03191735,0.81769013,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1084001,1084001,172.15717,-164.38686,70.04857,188.62498,-227.66933,-164.57416,69.58406,206.4364,-226.3158,-164.26956,71.413795,214.3775,-227.64375,8.265635,4.450688,24.382755,-4.3121767,-0.081962384,1.6015698,3.1107352,-4.6344566,-0.54455435,0.28122556,0.58177555,-1.711596,0.12380964308977127,0.5549274682998657,0.2803497612476349,0.39372852,0.80665576,5.0,-0.600192129611969,981442,1146,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16224882,0.8264441,0.9999835,-0.99993676,1,0.0,991860,1144,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13038291,0.87989724,0.99872506,-0.9988463,1,0.0,0.9045359849988017,0.0023367590038105845,1.4037805999978445,6.642499647568911e-05,23.30952406900178,25.620243837998714,27979.39516303189,1084
999035,21.504755,-0.872287,17.419424,-0.47211307,18.543535,22.576649,-161.23128,77.16459,282.11765,-226.62729,-160.39122,77.062836,278.71503,-224.74872,-196.63655,92.46021,254.55344,-622.3525,-203.14522,101.10244,265.63132,-665.1611,-163.05612,75.74771,283.88586,-236.46486,-161.84459,75.96732,278.21732,-226.67989,-0.026422245,0.83071494,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1085001,1085001,170.73077,-162.55609,75.09199,238.34755,-226.86954,-161.91013,74.630646,227.71225,-225.09921,-162.27917,74.671776,236.74701,-222.9579,8.417037,4.4902806,22.436802,-8.773691,-0.032200422,1.5976322,3.0783274,-4.973216,-0.57448214,0.26849326,0.46284208,-1.7699772,0.12322952598333359,0.8731733560562134,0.28684642910957336,-0.872287,-0.47211307,5.0,0.6722000241279602,982442,1147,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15890984,0.8470999,0.99997824,-0.999556,1,0.0,992152,1145,292.0,0.0,292,292,0.003424657534246575,0.058420281195999936,1.0,0.0,1.0,0.0,1.0,1.0,0.021034006,0.83963704,0.9999813,-0.99744153,1,1.0,0.9331649039959302,0.0018236159958178177,1.3610595750069479,6.642499647568911e-05,23.33949285199924,25.63560737199441,28005.03282057389,1085
999035,23.778982,-0.38808638,33.784145,-1.0354594,18.126766,22.334843,-155.86081,89.31655,561.5583,-272.88522,-157.24486,88.19144,550.5927,-274.30762,-190.14749,99.58488,548.7344,-592.7921,-199.28252,107.054794,501.33328,-813.7362,-157.34756,87.96032,556.0105,-275.6771,-158.64328,87.76437,557.16095,-271.19943,-0.04026328,0.8281697,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1086001,1086001,166.05602,-157.5054,86.96139,536.037,-271.82068,-158.40355,86.1253,523.15234,-271.4374,-157.72055,86.80965,524.9935,-270.8631,8.498478,4.1840105,21.164364,-5.026222,-0.03925207,1.5843513,3.7828946,-3.223185,-0.57720625,0.27559438,0.53505766,-1.8920581,0.12439021468162537,1.0389974117279053,0.28204432129859924,-0.38808638,-1.0354594,5.0,0.7117729187011719,983442,1148,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10147521,0.83725846,0.9996233,-0.9993006,1,0.0,993152,1146,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19883907,0.77522206,0.99864393,-0.99880403,1,0.0,0.9043979540001601,0.0024366230063606054,1.3346213479962898,6.642499647568911e-05,23.363817983990884,25.60534033399017,28030.640036806886,1086
999035,28.801151,-0.14746231,19.684828,-0.3909588,20.291105,23.790066,-168.39241,68.80045,275.57678,-284.30548,-168.04681,69.625046,287.68958,-290.30496,-206.68582,89.94166,273.3322,-768.75555,-212.71346,94.41285,254.7726,-714.65173,-169.65894,68.18849,281.88736,-284.77777,-169.04356,68.562805,280.3528,-290.48807,-0.0563826,0.82746357,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1087001,1087001,178.04889,-169.72246,68.26412,285.33755,-287.34488,-169.0292,68.93667,287.66498,-288.94254,-169.65118,68.07496,266.97345,-287.42276,8.245534,3.9186702,19.849743,-4.90619,-0.07454859,1.582961,3.4522154,-3.4796517,-0.5609674,0.27974787,0.5604925,-1.7603505,0.12645485997200012,0.5077383518218994,0.2865981459617615,-0.14746231,-0.3909588,5.0,0.269210547208786,984442,1149,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551636,0.84496284,0.9997211,-0.9990675,1,0.0,994152,1147,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29721907,0.75175416,0.9950199,-0.9916177,1,0.0,0.979197138993186,0.002290916003403254,1.3754633880016627,6.642499647568911e-05,23.31545178500528,25.672469653000007,28056.314498804873,1087
999035,20.445642,0.21687339,25.018827,-0.56868905,20.131603,21.878832,-161.85672,68.75994,114.03171,-277.84006,-162.59087,67.72076,109.58605,-274.1414,-199.72566,94.35594,100.92612,-737.35333,-203.94296,95.936165,98.107605,-681.595,-163.50388,67.58399,112.90623,-278.4053,-164.2531,66.74262,106.356636,-273.7705,-0.044303082,0.82009625,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1088001,1088001,171.47842,-163.62608,66.46301,81.07217,-276.81863,-163.81065,66.04353,76.921646,-272.15424,-163.26955,66.77243,82.72934,-272.72208,7.725233,4.2697153,19.113962,-7.8562336,-0.027777832,1.5618312,3.7227178,-3.7398741,-0.55499196,0.2841839,0.52377206,-1.6725302,0.12571091949939728,-0.5697944164276123,0.2887415587902069,0.21687339,-0.56868905,5.0,0.17590782046318054,985442,1150,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31066167,0.76740277,0.9998936,-0.9997919,1,0.0,994501,1148,349.0,0.0,349,349,0.0028653295128939827,0.05345202895752903,1.0,0.0,1.0,0.0,1.0,1.0,0.020673964,0.8382665,0.99410164,-0.9963299,1,1.0,0.8951222869945923,0.0018812089983839542,1.357644365998567,6.642499647568911e-05,23.31572537100874,25.570439657996758,28081.886787135896,1088
999035,23.528208,0.55508286,23.542717,0.7922896,20.563356,23.713076,-159.2833,78.445755,193.10645,-232.88754,-159.62227,79.23382,231.73698,-233.98238,-197.61641,99.30176,193.95357,-693.23785,-203.52115,104.83908,224.46059,-747.5818,-160.05618,78.09403,198.86879,-233.21603,-160.249,78.97502,231.84245,-234.15903,-0.035069875,0.81722885,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1089001,1089001,168.51204,-160.86154,76.69057,171.87424,-232.18132,-161.19823,76.57097,166.96954,-231.88672,-160.78993,76.28834,168.14014,-231.97542,7.911245,3.975796,24.54169,-5.115813,-0.004870996,1.5611118,5.435165,-3.2285883,-0.5577439,0.28770047,0.6179283,-1.650598,0.1257396936416626,-0.18403440713882446,0.2935122549533844,0.55508286,0.7922896,5.0,-0.6736862659454346,986442,1151,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20314206,0.86141604,0.99996775,-0.9996375,1,0.0,995501,1149,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13018326,0.78691554,0.9985608,-0.9990583,1,0.0,0.9346814279997488,0.0022987190022831783,1.3618657300103223,6.642499647568911e-05,23.307617120997747,25.606529423006577,28107.495529156906,1089
999035,49.428825,-0.46366102,38.52842,-0.14109856,20.600677,22.531174,-163.81453,78.76173,349.65735,-291.6611,-164.15366,78.35097,332.05588,-292.1474,-202.54495,96.12798,349.4878,-771.7483,-206.04085,96.18611,285.65973,-627.8002,-165.33183,77.60314,360.0681,-291.30096,-165.0553,78.72861,326.96216,-292.418,-0.019201204,0.8254749,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1090001,1090001,172.50879,-165.0297,76.40048,282.46338,-290.41632,-165.24078,76.59024,292.05084,-294.00378,-165.1077,78.158516,274.71454,-292.6765,7.6192255,4.4899635,22.108332,-4.7633276,-0.027969617,1.5737048,4.0758877,-3.1771235,-0.55374,0.28399765,0.43383375,-1.6395468,0.12751926481723785,-0.7841795682907104,0.29498007893562317,-0.46366102,-0.14109856,5.0,0.3023797869682312,987442,1152,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115060925,0.83537763,0.99952286,-0.9998586,1,0.0,996501,1150,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045843676,0.8544136,0.9999907,-0.99929196,1,0.0,0.90527030400699,0.002350939001189545,1.3524034280126216,6.642499647568911e-05,23.30932228200254,25.569413378019817,28133.06682695994,1090
999035,88.82921,0.0944603,23.848227,-0.10820728,19.758924,24.93648,-164.31993,75.85209,181.67708,-276.68234,-164.34421,75.20149,164.66785,-276.32642,-200.59866,94.34019,160.39374,-669.23834,-210.39726,104.05423,156.93379,-661.6386,-165.18713,75.59362,189.13898,-276.24225,-165.63867,74.128075,148.14778,-275.65347,-0.041087665,0.81212646,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1091001,1091001,173.34073,-165.71277,73.95213,158.01733,-272.8831,-165.90228,73.62556,148.24454,-273.4534,-165.62086,73.57125,149.88287,-271.50397,7.6355534,4.3833127,20.360718,-3.8974376,-0.045693334,1.5815172,4.283886,-3.1035779,-0.56345165,0.2659796,0.5280386,-2.0134053,0.1282021701335907,-0.7486189603805542,0.2987140715122223,0.0944603,-0.10820728,5.0,0.006873488426208496,988442,1153,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092140294,0.9008549,0.99973494,-0.9989448,1,0.0,997501,1151,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13876596,0.76996243,0.996147,-0.9949474,1,0.0,0.9408177860022988,0.0022924520017113537,1.3419948800001293,6.642499647568911e-05,23.278730616002576,25.56390215900319,28158.632538486927,1091
999035,36.53895,0.5758294,23.261572,0.22140971,19.382393,21.823322,-157.00009,80.17366,237.50064,-257.1663,-157.82658,79.72936,189.69695,-255.87938,-193.46652,101.24428,216.54369,-732.02216,-198.31244,100.18047,188.16475,-753.33606,-158.27771,78.843094,229.3284,-256.63696,-158.74785,78.986694,197.5472,-256.091,-0.04536019,0.8168928,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1092001,1092001,167.08937,-158.3284,78.792206,220.88728,-257.0391,-159.30887,78.41922,183.90648,-253.13069,-158.91946,78.52259,192.09236,-254.05226,8.298214,4.0817437,21.92264,-4.0800614,-0.053653806,1.5735829,4.091618,-3.1715963,-0.57890224,0.2678784,0.422935,-1.7741306,0.1281372606754303,0.6127260327339172,0.30555734038352966,0.5758294,0.22140971,5.0,-0.39861953258514404,989442,1154,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12568697,0.8513998,0.999746,-0.99949765,1,0.0,998501,1152,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18886456,0.8854036,0.99935967,-0.99768186,1,0.0,0.9298146960063605,0.00230176500917878,1.3321699980006088,6.642499647568911e-05,23.337460487004137,25.60181337101676,28184.23624938792,1092
999035,49.419456,-0.2247119,23.457367,0.19900428,20.688412,23.722158,-163.85623,77.2106,121.8741,-253.27458,-164.44241,76.85137,126.84837,-246.09058,-202.5076,99.2928,110.53734,-876.4034,-208.42448,102.02391,119.16938,-799.9867,-164.9697,76.381134,119.075294,-251.28893,-165.73018,75.62441,114.85025,-244.46602,-0.028577756,0.8244455,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1093001,1093001,173.37558,-165.04836,75.859985,119.5139,-249.56288,-165.60349,75.81159,123.45425,-242.87207,-165.43387,75.50867,126.37105,-244.83797,7.971454,4.2580757,20.002766,-3.4127812,-0.01786898,1.5705653,3.7134998,-2.8929396,-0.55445623,0.28010058,0.621215,-1.5514759,0.1294563263654709,-0.05835829675197601,0.30721625685691833,-0.2247119,0.19900428,5.0,0.01285380870103836,990442,1155,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364668,0.85158604,0.99955016,-0.99987125,1,0.0,999501,1153,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11730196,0.83879995,0.9951759,-0.9944714,1,0.0,0.9198612339969259,0.0023016810009721667,1.34305954699812,6.642499647568911e-05,23.34285997299594,25.608148859988432,28209.84624590489,1093
999035,34.918507,-0.27043355,15.677495,-0.019163122,20.86314,23.817379,-160.66594,78.37893,290.10794,-259.73706,-160.69739,78.144775,284.12015,-258.6448,-200.02469,100.20662,258.15137,-679.97394,-205.13887,100.79572,251.17499,-829.31696,-161.93025,77.64458,289.7997,-259.4512,-161.72708,77.70516,283.08823,-258.44476,-0.038050227,0.81656885,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1094001,1094001,170.03122,-162.04807,76.22268,269.67032,-259.3513,-162.4426,75.63115,262.31088,-256.6439,-162.63159,74.967,260.20178,-257.8194,8.258953,4.1553187,18.574696,-2.0142224,-0.030066535,1.5719248,3.4397323,-4.8159275,-0.5642607,0.29647943,0.5725739,-2.1724014,0.13121774792671204,0.5259188413619995,0.30364468693733215,-0.27043355,-0.019163122,5.0,0.14479833841323853,991442,1156,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12912422,0.8371556,0.9997704,-0.9991598,1,0.0,1000501,1154,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06605594,0.84299916,0.9961094,-0.9970112,1,0.0,0.9508731819951208,0.0023325299989664927,1.3566186720127007,6.642499647568911e-05,23.34258433600189,25.652475145005155,28235.500589512914,1094
999035,28.421124,-0.1443206,24.978535,0.19195987,18.240732,20.79853,-158.71152,83.399605,347.40625,-231.2242,-158.0727,83.459885,343.29382,-231.70822,-193.40434,94.791824,297.053,-701.102,-196.93794,97.73846,318.87704,-651.67883,-160.14246,82.294685,342.67368,-232.08003,-159.59811,82.10028,330.3781,-231.07648,-0.034541696,0.816676,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,1095001,1095001,167.86398,-160.11783,82.15415,341.1227,-232.2617,-159.55191,81.792336,330.2564,-232.953,-159.31946,82.84082,377.6461,-230.86647,8.208829,4.371765,26.161987,-2.999596,-0.060112096,1.5824906,3.5097039,-4.042723,-0.5661948,0.29229757,0.5153316,-2.1034145,0.13176093995571136,0.4232596755027771,0.30241063237190247,-0.1443206,0.19195987,5.0,-0.023819632828235626,992442,1157,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11902497,0.840933,0.99972284,-0.9996871,1,0.0,1001501,1155,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11256807,0.7932433,0.9959457,-0.9912765,1,0.0,0.9541234620119212,0.002302275999682024,1.3462259530060692,6.642499647568911e-05,23.3383734710078,25.641091587021947,28261.14354259093,1095
999035,37.449574,-0.97069424,23.825033,-0.8943381,20.833931,23.519127,-159.5902,90.264885,314.72922,-345.08752,-158.87202,91.04149,326.21783,-360.54398,-198.72163,105.84223,255.54945,-676.1567,-203.13858,110.37756,253.07443,-817.07697,-160.71928,89.18403,295.2113,-344.2793,-160.00977,89.802376,312.8266,-360.34784,-0.04240475,0.82259184,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1096001,1096001,169.06975,-160.78004,89.183105,311.1087,-343.4394,-160.27069,89.90749,319.93707,-355.92447,-160.5535,89.80641,321.28882,-361.52386,8.263533,4.354939,19.519226,-6.339674,-0.0878856,1.5944506,3.863744,-3.2945535,-0.56638104,0.28826112,0.6820898,-1.6224252,0.13228805363178253,0.5330777168273926,0.30535009503364563,-0.97069424,-0.8943381,5.0,0.9325161576271057,993442,1158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11651613,0.8505972,0.9998037,-0.9992652,1,0.0,1002501,1156,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11483521,0.8262843,0.9968002,-0.9932065,1,0.0,0.9260165250016144,0.0023505459976149723,1.3428281270025764,6.642499647568911e-05,23.34476694499608,25.616028567994363,28286.761464232928,1096
999035,26.869625,0.36086446,31.482677,0.06892979,18.558552,22.930637,-158.42227,79.183655,197.22871,-271.18948,-158.32605,79.57122,199.87411,-288.00244,-193.26912,93.676506,153.4507,-698.34467,-201.44682,103.73199,127.024,-797.35626,-159.6478,77.70261,177.07458,-272.6239,-159.71915,77.86776,153.6964,-291.51932,-0.02897503,0.8118299,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1097001,1097001,168.18091,-160.06807,76.98875,172.58223,-276.40488,-159.91177,77.45224,160.3792,-289.81888,-159.17651,77.09666,171.54105,-278.99594,8.253924,4.298381,22.18084,-5.8187857,-0.005263822,1.5990624,3.7603192,-3.2413163,-0.5545548,0.2740545,0.6561525,-1.8261397,0.13252684473991394,0.5131902098655701,0.30432382225990295,0.36086446,0.06892979,5.0,-0.21489712595939636,994442,1159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14039725,0.8347286,0.999689,-0.9989445,1,0.0,1003501,1157,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14152631,0.8012961,0.9950106,-0.991993,1,0.0,0.9405720650102012,0.0022937299945624545,1.3540762810007436,6.642499647568911e-05,23.299341989011737,25.59635049001372,28312.35967716493,1097
999035,15.458433,-0.12674472,14.973219,-0.59705603,18.317703,20.049997,-160.37305,76.02303,156.90207,-241.84532,-160.05832,76.28161,139.03595,-245.93617,-195.09097,92.11501,148.20895,-715.22784,-197.72795,91.186035,138.42194,-629.3967,-161.0326,75.6051,148.61687,-241.78653,-160.9787,75.634155,139.63959,-244.72101,-6.0914084e-05,0.819533,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1098001,1098001,169.37622,-161.52472,74.85888,133.91708,-239.87668,-161.11693,75.646255,145.07263,-244.577,-161.34909,75.16667,127.12401,-240.49077,8.111908,3.983199,17.657566,-2.0099285,0.026503079,1.5629553,3.2377043,-3.2243202,-0.56796515,0.2682283,0.40331948,-1.541325,0.13250744342803955,0.22617636620998383,0.31420570611953735,-0.12674472,-0.59705603,5.0,0.3619003891944885,995442,1160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13696945,0.8397238,0.99970084,-0.99919343,1,0.0,1004501,1158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44653583,0.7265467,0.99047184,-0.99845046,1,0.0,0.9122199720004573,0.0023913600016385317,1.3414246819884283,6.642499647568911e-05,23.39697042600892,25.65307286499592,28338.014714849924,1098
999035,27.773039,0.41011944,23.068436,0.35619807,18.080467,19.908333,-163.31528,81.95312,419.40076,-256.15457,-163.02667,81.79244,407.05945,-252.35287,-197.37816,97.72356,405.27655,-779.56476,-200.21083,98.726036,423.28793,-647.16064,-164.46262,81.317764,421.1816,-254.63295,-164.3766,80.71974,393.93008,-251.62776,-0.017197683,0.8181071,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1099001,1099001,171.87978,-164.59753,80.67399,411.52914,-254.45642,-164.29663,80.41863,402.3013,-252.86272,-164.12112,81.622635,403.1651,-249.81409,7.4466515,4.099259,22.597744,-4.4812503,0.0046779485,1.5407372,3.7042477,-4.175908,-0.52078605,0.28764674,0.81792486,-1.6594039,0.13501812517642975,-1.1079599857330322,0.30922213196754456,0.41011944,0.35619807,5.0,-0.38315874338150024,996442,1161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08082225,0.866887,0.9997568,-0.99971646,1,0.0,1005501,1159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14335196,0.80196893,0.99693286,-0.99018216,1,0.0,0.9667325650079874,0.002391187008470297,1.4114832830091473,6.642499647568911e-05,23.486448712996207,25.867122173018288,28363.88368229894,1099
999035,37.268353,0.35889855,32.06907,0.27333322,17.650045,21.618404,-155.01445,92.51515,353.7528,-242.42116,-154.9666,93.3339,394.84326,-245.47198,-188.2436,105.74621,361.99765,-666.7077,-195.86143,110.500824,362.05853,-683.45764,-156.03166,92.71549,384.31854,-244.06517,-156.30305,91.89986,385.2305,-245.25447,-0.02576863,0.8131046,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,1100001,1100001,164.43362,-156.17926,91.69638,378.30777,-242.20381,-156.61913,90.825554,365.89032,-244.25923,-157.76288,90.32553,391.95203,-242.54924,8.029124,4.328319,20.81848,-7.8966966,-0.026177645,1.563098,3.3742816,-3.4982228,-0.5534115,0.28769323,0.5621791,-1.7746696,0.13474948704242706,0.058377206325531006,0.3143984377384186,0.35889855,0.27333322,5.0,-0.3161158859729767,997442,1162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10011599,0.85009176,0.9999299,-0.99949795,1,0.0,1006501,1160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18792701,0.7540677,0.99231154,-0.99141717,1,0.0,0.9678143930068472,0.002236847998574376,1.3854482829920016,6.45589898340404e-05,23.420739597000647,25.776303679987905,28389.661884705914,1100
999035,38.45282,0.28593972,35.95897,0.4009394,18.681805,21.57864,-153.88005,90.388,265.04648,-227.59581,-153.4827,90.148705,271.7827,-230.75891,-189.38919,104.741844,237.0248,-718.528,-194.54701,106.286415,226.78554,-615.7555,-155.44382,89.25981,267.4145,-236.23015,-154.8701,88.842834,257.50043,-230.71507,-0.020829821,0.81467044,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1101001,1101001,162.89099,-155.4797,88.77241,264.47754,-227.26741,-154.98651,88.59711,279.3342,-230.5118,-154.08029,90.12469,282.05728,-226.39717,7.8738227,4.136841,19.342062,-3.766956,-0.06342559,1.5673652,3.4789948,-3.3390958,-0.55608326,0.28604966,0.5574379,-1.7870725,0.13434261083602905,-0.25328341126441956,0.3254714906215668,0.28593972,0.4009394,5.0,-0.34343957901000977,998442,1163,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05540445,0.805226,0.99974275,-0.99981433,1,0.0,1007501,1161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115554646,0.8251005,0.9944124,-0.9963978,1,0.0,0.9495950059936149,0.002365161999478005,1.342977330001304,6.45589898340404e-05,23.328744865008048,25.62374692199228,28415.287484399916,1101
999035,25.261501,0.59514236,37.64642,0.3885482,19.646793,23.255722,-157.31004,79.91583,272.949,-247.22395,-157.34149,80.04265,286.08228,-237.94807,-194.01173,95.55613,240.74074,-741.52185,-200.42012,101.0734,270.8388,-672.8394,-158.68806,79.07,275.42264,-251.62039,-158.98837,78.94683,277.2184,-256.0236,-0.053317875,0.821263,1.0,-1.0,-2.0,0.0,-2.0,-2.0,1102001,1102001,166.61948,-159.33984,77.62637,267.19366,-238.16634,-159.15877,77.66632,265.88644,-235.29068,-159.64923,78.529305,295.62747,-251.73299,8.018564,4.5098376,24.987629,-3.9296377,-0.07441854,1.5811856,3.6290886,-4.004976,-0.5522298,0.29471713,0.70654565,-1.7866288,0.1348365843296051,0.037197843194007874,0.32065549492836,0.59514236,0.3885482,5.0,-0.4918452799320221,999442,1164,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24721219,0.84841394,0.999335,-0.9987989,1,0.0,1008501,1162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20271747,0.8175378,0.9956052,-0.9956074,1,0.0,0.9134544010012178,0.0023124589934013784,1.3840294510009699,6.45589898340404e-05,23.324296855993452,25.624157725978876,28440.913495759945,1102
