replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,5.0247164,0.09244102,4.6898613,0.07978325,74.6634,61.972275,-179.10933,30.699238,-23.90014,-233.55913,-179.15927,30.71058,-37.39048,-233.57768,-297.91946,278.05658,-23.218756,-4612.6123,-284.3007,255.80222,-43.915794,-3536.109,-180.13213,30.325268,-34.948097,-233.82799,-180.13072,30.489573,-31.96093,-233.4263,-0.007476294,0.8187635,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2081001,2081001,187.82478,-179.98927,29.883121,-41.220577,-231.92491,-180.03067,30.002787,-45.857033,-233.28151,-179.66733,30.024403,-45.023846,-232.52968,7.8574414,4.4590535,32.273354,-5.6055346,-0.03791239,1.5329316,4.2677813,-5.037736,-0.6294479,0.28001225,0.32138348,-2.0562875,0.07074292749166489,-0.3775939643383026,0.10564687848091125,0.09244102,0.07978325,5.0,-0.0861121416091919,1798462,2223,852.0,0.0,852,852,0.0011737089201877935,0.034239324285950286,1.0,0.0,1.0,0.0,1.0,1.0,-0.105471976,0.82345545,0.9996835,-0.9999696,1,1.0,1803768,2250,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04043996,0.82395065,0.99972135,-0.9998652,1,0.0,0.957496913993964,0.002212759980466217,1.3433709419914521,6.391201168298721e-05,18.192582338990178,20.495726866967743,43225.30805484878,2081
999035,4.847736,-0.37219298,4.336434,-0.18499722,94.35904,75.28746,-177.47348,33.088074,-44.817856,-218.9046,-177.05545,33.750885,-41.810932,-218.17403,-333.52103,403.6113,-51.068764,-4454.0464,-305.90417,291.55804,-56.680878,-3157.7268,-178.7128,32.56954,-46.696938,-237.51396,-178.16324,33.187813,-43.576927,-220.60326,-0.019188374,0.81967777,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2082001,2082001,186.23523,-178.20224,32.5488,-48.849693,-217.73204,-178.06934,32.654175,-50.84387,-217.91238,-178.36247,32.601852,-46.88121,-218.90802,8.166312,4.1327505,25.40298,-5.1771684,0.012245986,1.5567666,3.386691,-3.4126894,-0.6360391,0.27390093,0.28438133,-1.6894054,0.07112433016300201,0.43961894512176514,0.10849779099225998,-0.37219298,-0.18499722,5.0,0.27859508991241455,1799462,2224,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243957,0.7789435,0.9999697,-0.99997246,1,0.0,1804768,2251,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014417467,0.85829455,0.9998476,-0.9997672,1,0.0,0.898951103008585,0.002324198023416102,1.344074435008224,6.391201168298721e-05,18.126369959005387,20.371783607057296,43245.68200997985,2082
999035,4.210479,-0.1159919,3.6635246,-0.22970283,89.21824,64.00313,-178.69469,31.380285,-25.113398,-230.00891,-178.93317,30.573505,-22.5822,-233.78217,-323.11523,372.75397,-38.901917,-3892.8396,-286.2271,243.21613,-34.34983,-3616.3105,-179.5506,30.743773,-25.446009,-229.70987,-179.78796,29.97373,-22.66762,-232.5827,-0.033519335,0.81376606,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2083001,2083001,188.00702,-179.68054,30.407196,-30.19026,-231.94994,-179.60875,29.998146,-28.762514,-233.49802,-179.85393,30.374744,-31.189535,-231.63231,8.414791,4.470342,36.946877,-3.9891696,-0.012410069,1.5639831,3.513247,-4.8169355,-0.6478809,0.28573427,0.25564706,-2.0423331,0.0722823515534401,1.089738368988037,0.10832257568836212,-0.1159919,-0.22970283,5.0,0.17284736037254333,1800261,2226,399.5,25.5,425,374,0.0025031289111389237,0.04996862272259607,1.0,0.0,1.0,0.0,1.0,1.0,-0.020534499,0.84325165,0.99998367,-0.9998649,2,1.0,1805141,2252,373.0,0.0,373,373,0.002680965147453083,0.05170858316886303,1.0,0.0,1.0,0.0,1.0,1.0,-0.0054351506,0.8350976,0.9998064,-0.9998446,1,1.0,0.8967583909980021,0.001779448997694999,1.3211941329936963,6.391201168298721e-05,18.15328452299582,20.373080407996895,43266.05693521383,2083
999035,4.9173517,0.08894614,5.4565372,-0.021928804,81.33656,58.68843,-177.4061,32.125698,4.336423,-248.42331,-176.95537,32.169548,6.282783,-247.28262,-311.20584,331.36157,-18.393679,-3136.4731,-276.73505,248.7255,-35.4537,-4060.4175,-178.39969,31.815128,3.3639302,-247.76947,-178.10818,31.736036,5.645758,-247.318,-0.024871655,0.81251407,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2084001,2084001,185.86926,-178.32133,30.842356,0.8641739,-246.37227,-177.87946,31.000898,3.5215878,-246.85211,-178.52405,30.648935,2.0,-245.77225,7.970739,3.9031768,18.936611,-2.1557033,-0.021310695,1.5249633,3.9277673,-3.678143,-0.6396315,0.27356005,0.35828537,-2.0049698,0.07317300140857697,-0.07651574909687042,0.10670671612024307,0.08894614,-0.021928804,5.0,-0.03350866958498955,1801261,2227,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005378779,0.79815483,0.9998788,-0.9994934,1,0.0,1806141,2253,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20909002,0.87220305,0.99973875,-0.9998452,1,0.0,0.9077608020161279,0.0022863690101075917,1.3321082229958847,6.391201168298721e-05,18.142355102987494,20.384574409021297,43286.443379235774,2084
999035,5.831483,0.16614021,6.098406,0.2175655,74.03766,53.322113,-173.36984,38.80522,4.554646,-253.11143,-173.42958,38.739506,3.516397,-250.5094,-294.40765,309.2413,-36.592808,-3542.6597,-263.80948,218.74776,-10.203229,-2768.177,-174.15262,38.483162,5.3032217,-252.70256,-174.35661,38.398422,3.397509,-250.71509,-0.03812275,0.82063013,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2085001,2085001,182.3611,-174.49597,37.596912,0.8286791,-250.87842,-174.62907,37.94048,2.578857,-250.0529,-174.53,37.820362,2.0,-248.68668,8.13193,4.8399477,22.540453,-6.847727,0.009403591,1.5623286,3.805509,-4.8935637,-0.64481163,0.3037812,0.3381462,-2.1278253,0.07325932383537292,0.3448372185230255,0.10674671828746796,0.16614021,0.2175655,5.0,-0.191852867603302,1801614,2228,353.0,0.0,353,353,0.0028328611898017,0.05314918708015218,1.0,0.0,1.0,0.0,1.0,1.0,0.0043501393,0.8538786,0.9999055,-0.9994331,1,1.0,1807027,2255,443.0,166.0,609,277,0.002257336343115124,0.04745777887500821,1.0,0.0,1.0,0.0,1.0,1.0,-0.05461447,0.8314143,0.9999239,-0.9999998,2,1.0,0.8908022230025381,0.0018045869946945459,1.3266492700204253,6.391201168298721e-05,18.142303036001977,20.361623028031318,43306.80689381884,2085
999035,4.35447,-0.02044806,4.101095,0.03244788,88.14969,59.38307,-175.20903,31.449062,-39.463005,-243.28996,-175.41513,31.709755,-38.851692,-245.73654,-318.53735,385.66895,-48.672707,-4489.574,-276.83478,237.77376,-44.64535,-2616.0217,-176.53362,31.30489,-39.780987,-249.13135,-176.46252,31.955688,-38.938717,-249.12431,-0.030249784,0.8213217,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2086001,2086001,183.90956,-175.9312,30.9957,-43.5676,-243.37555,-176.0686,31.113754,-42.73854,-245.3477,-176.24051,31.364285,-38.45696,-245.49669,7.87955,4.4461346,22.373245,-5.833581,-0.030326314,1.5398422,3.1940398,-3.3855324,-0.6199262,0.28040686,0.35895658,-1.9008598,0.0733269602060318,-0.31470489501953125,0.10856157541275024,-0.02044806,0.03244788,5.0,-0.005999908782541752,1802614,2229,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04188501,0.7742528,0.99991876,-0.99947566,1,0.0,1807777,2257,375.0,99.0,474,276,0.0026666666666666666,0.051570878948836565,1.0,0.0,1.0,0.0,1.0,1.0,-0.007862828,0.8304272,0.99902195,-0.999556,2,1.0,0.8855995050107595,0.0022434220009017736,1.3307077040080912,6.391201168298721e-05,18.19554815799347,20.414162701024907,43327.22300047084,2086
999035,6.8647165,0.172576,5.631213,0.17648375,70.12813,57.558434,-178.2898,30.647005,-51.638664,-234.61043,-178.85667,30.006826,-53.711143,-235.47922,-292.1195,297.76974,-66.80424,-3752.9185,-275.62418,245.06491,-72.59067,-3160.6733,-179.3001,30.203121,-56.82773,-233.13133,-179.66377,29.60617,-59.4984,-235.8944,-0.011318054,0.8176236,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2087001,2087001,187.4262,-179.21136,29.935982,-54.372173,-233.93106,-179.71411,29.590364,-55.39309,-234.78716,-179.14798,29.453213,-57.59706,-232.46788,8.015417,4.1528797,20.570675,-4.5921116,0.017092397,1.5407156,3.0827494,-3.2142582,-0.619556,0.29726002,0.45390737,-1.9464396,0.07506301999092102,0.03992217779159546,0.11556793749332428,0.172576,0.17648375,5.0,-0.17452988028526306,1803421,2231,403.5,12.5,416,391,0.0024783147459727386,0.04972094832153377,1.0,0.0,1.0,0.0,1.0,1.0,-0.039293706,0.8401583,0.9995442,-0.9999772,2,1.0,1808299,2258,522.0,0.0,522,522,0.0019157088122605363,0.043726866706947615,1.0,0.0,1.0,0.0,1.0,1.0,-0.032051805,0.83024806,0.9999028,-0.99988186,1,1.0,0.9260238189890515,0.001858483999967575,1.3634291329944972,6.391201168298721e-05,18.225527342990972,20.51690269098617,43347.741928965785,2087
999035,4.59147,-0.3720253,5.368431,-0.06282875,101.390205,70.625626,-180.27507,28.00344,-59.2616,-229.13556,-180.39449,28.063002,-61.067364,-229.85405,-349.72736,397.38477,-72.12018,-3972.1985,-301.39407,250.13919,-81.00197,-2595.958,-181.23978,27.99163,-58.59988,-232.07362,-181.33627,28.171816,-61.107044,-242.5779,-0.037995383,0.8129386,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2088001,2088001,189.2883,-180.83112,27.518085,-60.5863,-229.12805,-181.37653,27.209457,-63.182926,-227.46053,-180.68138,27.318913,-61.281414,-229.6216,8.301672,4.177238,30.132326,-1.2536464,-0.026271041,1.564125,4.371746,-5.294926,-0.63613397,0.28807962,0.29980016,-1.7666378,0.07636430859565735,0.7759746313095093,0.11368153244256973,-0.3720253,-0.06282875,5.0,0.21742703020572662,1803968,2232,547.0,0.0,547,547,0.0018281535648994515,0.042717811501089296,1.0,0.0,1.0,0.0,1.0,1.0,-0.060686827,0.84147024,0.9999451,-0.99973327,1,1.0,1808576,2259,277.0,0.0,277,277,0.0036101083032490976,0.05997562355897527,1.0,0.0,1.0,0.0,1.0,1.0,0.01104951,0.83189166,0.9960824,-0.99776405,1,1.0,0.8884618699958082,0.001507919019786641,1.3223904680053238,6.391201168298721e-05,18.108617810998112,20.321041980030714,43368.0648668028,2088
999035,5.6259055,0.03161702,7.134507,0.09145911,79.7345,51.245163,-177.20334,31.193827,-52.57975,-249.69203,-177.021,31.76876,-27.419529,-249.91328,-305.5988,351.15274,-55.2575,-4432.476,-264.50165,211.88956,-45.45786,-2893.8027,-178.19083,30.683027,-52.87858,-249.53212,-177.85873,31.480917,-20.561562,-249.00056,-0.051127285,0.81557786,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2089001,2089001,185.79266,-178.0051,30.649189,-53.242256,-248.58203,-177.80612,31.226505,-38.824486,-247.4222,-178.26993,30.766409,-54.858696,-248.08626,7.9016676,3.7643485,17.411892,-1.9081267,-0.059805267,1.5378119,3.3424354,-3.2266877,-0.6126746,0.29116875,0.3073119,-2.1001306,0.07558377087116241,-0.2539409399032593,0.11226987838745117,0.03161702,0.09145911,5.0,-0.06153806298971176,1804968,2233,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826149,0.7420174,0.9995492,-0.9993465,1,0.0,1808876,2260,300.0,0.0,300,300,0.0033333333333333335,0.057638721552635275,1.0,0.0,1.0,0.0,1.0,1.0,0.005495445,0.838149,0.9976532,-0.9988172,1,1.0,0.8899546189932153,0.0018128380179405212,1.3303173540043645,6.391201168298721e-05,18.060760966007365,20.282909689034568,43388.34969165284,2089
999035,39.010483,0.26603284,36.859756,0.2154417,66.25643,46.81909,-172.97343,33.595356,-13.588972,-215.4848,-172.87076,33.83778,-8.876247,-213.91035,-276.58188,258.97064,-36.747612,-3863.4355,-249.10258,200.94951,-37.696213,-2759.667,-174.4144,34.020706,-31.047691,-416.79852,-173.7858,33.312027,-19.659115,-222.05756,-0.039742254,0.81327605,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,2090001,2090001,181.64352,-173.92787,33.431896,-5.3827496,-212.691,-173.80441,33.334778,-8.264259,-213.09769,-173.04016,33.79791,2.0,-213.1291,7.8838644,4.188238,23.921432,-0.51502323,0.0009301966,1.5288813,4.372303,-3.3922272,-0.618693,0.27821007,0.21168494,-1.8161149,0.07524971663951874,-0.30043846368789673,0.11211755126714706,0.26603284,0.2154417,5.0,-0.24073727428913116,1805921,2235,476.5,11.5,488,465,0.002098635886673662,0.045762775419426076,1.0,0.0,1.0,0.0,1.0,1.0,-0.017764144,0.840472,0.9998361,-0.99905765,2,1.0,1809876,2261,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04743364,0.7462127,0.99998677,-0.9990552,1,0.0,0.9417888720054179,0.0023145820014178753,1.3264931769808754,6.391201168298721e-05,18.207420002989238,20.478080545988632,43408.829647690785,2090
999035,5.604408,-0.22592287,4.9846525,0.003541444,87.00414,64.14531,-176.34409,35.500732,-25.490965,-246.02284,-175.96626,35.70117,-22.599115,-244.65132,-317.31592,331.19174,-32.60704,-3452.3035,-285.7143,258.73077,-30.239922,-2759.0732,-177.39363,34.293587,-33.293045,-245.83607,-176.96458,34.27027,-25.572884,-245.21924,-0.042666677,0.8280673,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2091001,2091001,184.84653,-177.11179,34.585697,-26.674276,-245.06682,-176.98483,34.84212,-25.018082,-244.91585,-177.10472,34.750156,-29.772764,-245.98967,8.006284,4.5659776,26.314545,-9.613729,-0.06211649,1.5551274,3.427073,-3.866267,-0.6213372,0.27916375,0.29118603,-1.8573081,0.07440119236707687,0.016324639320373535,0.11604603379964828,-0.22592287,0.003541444,5.0,0.11119071394205093,1806369,2236,448.0,0.0,448,448,0.002232142857142857,0.04719280024970083,1.0,0.0,1.0,0.0,1.0,1.0,-0.05145355,0.8393636,0.99988604,-0.99951524,1,1.0,1810357,2262,481.0,0.0,481,481,0.002079002079002079,0.04554865343078305,1.0,0.0,1.0,0.0,1.0,1.0,-0.036733147,0.82656467,0.99981546,-0.99985754,1,1.0,0.887156226002844,0.0015698010101914406,1.3159137619950343,6.391201168298721e-05,18.13390408200212,20.33860778302187,43429.17014273783,2091
999035,4.784458,0.11267757,4.4484596,0.055842537,104.703636,56.30056,-178.10844,30.521164,-48.119434,-212.40318,-178.47722,30.382692,-51.546494,-212.21458,-347.38605,418.64758,-56.310375,-4037.621,-271.13324,210.0028,-58.728737,-2811.0227,-179.15086,30.023634,-49.8997,-223.34087,-179.47151,30.126236,-51.982914,-233.65157,-0.006738101,0.81555724,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2092001,2092001,186.86353,-179.02243,29.955261,-53.224644,-211.62143,-179.1601,29.79152,-58.353493,-213.61769,-179.11172,29.91761,-54.12992,-212.39307,7.8493705,4.077897,19.774664,-4.0491595,-0.018577496,1.516497,3.008148,-4.4346905,-0.64734626,0.26788443,0.24192226,-1.8540353,0.07527971267700195,-0.3896065056324005,0.11061832308769226,0.11267757,0.055842537,5.0,-0.08426005393266678,1806925,2237,556.0,0.0,556,556,0.0017985611510791368,0.042371291328740096,1.0,0.0,1.0,0.0,1.0,1.0,-0.065339826,0.8353864,0.9998831,-0.99989426,1,1.0,1810882,2263,525.0,0.0,525,525,0.0019047619047619048,0.043601992922893705,1.0,0.0,1.0,0.0,1.0,1.0,-0.042606276,0.82841027,0.99991703,-0.99998444,1,1.0,0.8978053850005381,0.0016805610212031752,1.321804039995186,6.391201168298721e-05,18.170534863020293,20.391888761048904,43449.56389733186,2092
999035,4.3014407,0.044228822,5.848537,0.19985543,86.577194,57.502792,-178.25151,30.885004,-37.31995,-228.5624,-178.24783,30.83095,-36.33679,-227.62013,-318.2168,365.7081,-42.065407,-4247.3174,-275.6686,228.1738,-40.98056,-1979.2117,-179.1716,30.343203,-38.64788,-227.09381,-179.33713,30.412899,-38.141644,-227.94473,-0.016134676,0.8170077,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2093001,2093001,186.64113,-178.99757,30.045103,-39.05299,-227.6398,-179.17218,30.074434,-40.787663,-225.8246,-179.27435,30.171661,-34.714005,-227.73238,7.6957235,4.6787086,28.319529,-6.744373,-0.05515473,1.5409876,3.591414,-3.72678,-0.61144763,0.27362832,0.30741796,-2.1793642,0.07379085570573807,-0.7930895090103149,0.10954573005437851,0.044228822,0.19985543,5.0,-0.12204212695360184,1807321,2238,396.0,0.0,396,396,0.0025252525252525255,0.05018840129886816,1.0,0.0,1.0,0.0,1.0,1.0,-0.02985356,0.8506179,0.9999499,-0.9999766,1,1.0,1811882,2264,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24239029,0.73264635,0.99967945,-0.9973485,1,0.0,0.9315841540228575,0.0019701760029420257,1.3293822139967233,6.391201168298721e-05,18.54884214300546,20.811842599039664,43470.378103877854,2093
999035,26.395998,-0.044348754,21.585812,-0.12082964,91.45987,72.585365,-177.54611,31.41238,-4.375837,-243.46098,-177.47258,31.08357,-18.754038,-245.26154,-324.12106,322.68198,-72.8272,-3558.454,-300.24658,280.42007,-71.06041,-2730.8477,-178.94243,30.051601,-43.987053,-243.83545,-178.40596,30.452415,-26.858269,-245.06401,-0.034665324,0.8256632,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2094001,2094001,186.69821,-178.37701,30.915865,-4.6272674,-242.06361,-178.29984,30.440607,-19.83503,-245.00246,-178.92242,30.612028,-14.486414,-243.69147,8.327848,4.5687714,27.279835,-9.477744,-0.051085625,1.5546811,3.8586743,-3.7903657,-0.6594044,0.30639154,0.329269,-2.5954664,0.07436012476682663,0.8520326614379883,0.10949517786502838,-0.044348754,-0.12082964,5.0,0.08258919417858124,1807967,2239,646.0,0.0,646,646,0.0015479876160990713,0.03931400959504735,1.0,0.0,1.0,0.0,1.0,1.0,-0.025324361,0.8286166,0.99981403,-0.99990815,1,1.0,1812882,2265,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4684505,0.7162706,0.999489,-0.9998423,1,0.0,0.9759862869977951,0.002161715005058795,1.4462533500045538,6.391201168298721e-05,19.116588406002847,21.541053670021938,43491.92094867185,2094
999035,5.933994,0.121734016,5.123589,0.24282153,61.63165,53.595383,-175.25032,36.736782,4.931446,-218.47061,-174.47426,36.396275,3.9636486,-213.54767,-272.53992,235.81537,-24.38809,-2768.6047,-266.1147,220.14038,-15.112288,-3119.4338,-176.47536,36.309143,5.806162,-233.2354,-175.41537,36.085526,4.3590336,-223.83882,-0.044290338,0.81716454,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2095001,2095001,183.30319,-176.19574,35.918148,4.9052744,-213.94359,-175.33188,35.786053,3.3517387,-214.86198,-175.80367,36.0344,2.0,-214.4259,7.570229,4.318114,20.79021,-3.2344317,-0.04030966,1.5346282,3.659192,-4.0422373,-0.6065712,0.28731745,0.49568442,-1.9315666,0.07473424822092056,-1.1147578954696655,0.10808487236499786,0.121734016,0.24282153,5.0,-0.18227776885032654,1808967,2240,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575988,0.61732435,0.99987346,-0.9987343,1,0.0,1813882,2266,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113762654,0.81948155,0.9999901,-0.9999689,1,0.0,0.9527529679762665,0.0024143739719875157,1.431336014997214,6.391201168298721e-05,19.165463042008923,21.552030310966074,43513.47490847585,2095
999035,15.073828,-0.030510772,17.516724,0.06504139,69.1431,54.92229,-177.66983,33.491142,-20.658508,-248.4599,-177.68053,34.168674,-10.779234,-245.46388,-291.61487,325.86398,-29.165197,-3880.1394,-273.11987,231.0205,-26.073029,-2964.2397,-179.65262,35.409122,-12.159067,-468.5206,-179.08035,33.80898,-17.490675,-281.19226,-0.004494495,0.8198123,1.0,-1.0,-2.0,0.0,-2.0,-2.0,2096001,2096001,186.5925,-178.41502,33.1093,-25.178745,-249.1452,-178.5742,33.389378,-15.876575,-245.48303,-178.5766,33.012486,-33.111984,-248.3682,8.15605,4.065887,21.30272,-2.2668314,-0.019564252,1.547983,4.210913,-3.9792624,-0.6299535,0.274074,0.42245626,-1.8708097,0.07421141862869263,0.40587204694747925,0.10588614642620087,-0.030510772,0.06504139,5.0,-0.017265310510993004,1809967,2241,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09308661,0.8463793,0.99992883,-0.9999878,1,0.0,1814365,2267,483.0,0.0,483,483,0.002070393374741201,0.045454448033333636,1.0,0.0,1.0,0.0,1.0,1.0,-0.06683786,0.8317606,0.99976134,-0.9997507,1,1.0,0.9659326400142163,0.0019479949842207134,1.4407533099874854,6.391201168298721e-05,18.516096769977594,20.9247946269752,43534.401570715825,2096
999035,7.718859,-0.09998622,5.7588696,-0.08445805,89.487366,54.50607,-175.30179,33.769226,16.851807,-221.9984,-175.32512,33.27585,4.509672,-220.21297,-320.00473,380.84915,-25.619528,-3605.2446,-266.21826,215.3814,-13.989989,-2379.2473,-176.56145,32.240498,-1.3813512,-221.18765,-176.621,31.313316,-4.92574,-219.54558,-0.018894773,0.81146103,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2097001,2097001,183.98654,-176.12424,33.22525,12.163349,-219.53447,-176.2288,32.636654,6.8809443,-217.77493,-176.83093,32.716625,2.0,-215.58452,7.9115925,4.6579742,22.888542,-7.3225064,0.018470656,1.537914,3.543986,-3.4244435,-0.62934625,0.28351814,0.3144406,-1.9918753,0.07364833354949951,-0.23060616850852966,0.10698629915714264,-0.09998622,-0.08445805,5.0,0.09222213923931122,1810967,2242,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040819306,0.8151557,0.9999228,-0.99996215,1,0.0,1815048,2268,683.0,0.0,683,683,0.0014641288433382138,0.03823591466237363,1.0,0.0,1.0,0.0,1.0,1.0,-0.03573296,0.8138583,0.9998398,-0.99998814,1,1.0,0.8978270950028673,0.0020919250091537833,1.3382497100101318,6.391201168298721e-05,18.17132449397468,20.409557136008516,43554.81303951779,2097
999035,4.1076255,-0.123859875,3.2216907,0.070393816,85.7785,60.190018,-176.47705,34.433716,11.686738,-222.96814,-176.69028,34.665733,5.828868,-222.80908,-318.99356,357.42807,-2.6709998,-4134.3467,-280.06412,229.43762,-35.617413,-2515.0134,-177.72546,33.695484,10.681458,-254.69527,-177.74675,34.01719,5.636299,-235.18774,-0.032069206,0.82415223,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,2098001,2098001,185.33026,-177.4458,33.81481,6.2586603,-222.82439,-177.70813,33.66793,2.7755632,-222.67871,-177.49908,33.765392,2.0,-223.03323,7.962908,4.143091,23.04423,-5.874937,-0.052545935,1.5549781,3.9766893,-3.7603528,-0.6270212,0.2788459,0.29676878,-1.8970927,0.07312556356191635,-0.09701643884181976,0.10720694065093994,-0.123859875,0.070393816,5.0,0.026733029633760452,1811513,2243,546.0,0.0,546,546,0.0018315018315018315,0.04275684076896979,1.0,0.0,1.0,0.0,1.0,1.0,-0.07882961,0.83682525,0.99981904,-0.99990594,1,1.0,1815487,2269,439.0,0.0,439,439,0.002277904328018223,0.0476730057778049,1.0,0.0,1.0,0.0,1.0,1.0,-0.06173527,0.8321933,0.9986338,-0.99993974,1,1.0,0.9115564560052007,0.0016297590045724064,1.3532333959883545,6.391201168298721e-05,18.164768524991814,20.431252048001625,43575.246189907775,2098
