replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,479.22345,2.504522,479.58975,2.1851585,7.667814,7.673549,-393.30753,121.74035,-140.29619,-816.23303,-392.80472,121.665764,-141.48259,-816.0967,-401.85797,124.68602,-161.93555,-834.12524,-401.47433,124.28025,-159.18852,-835.8235,-393.39688,121.88525,-138.93402,-835.6094,-392.97552,121.679245,-140.13618,-832.9389,-0.044417806,0.81075317,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,10001,10001,400.3957,-386.171,119.7932,-151.32742,-788.0869,-385.84473,120.13305,-151.25273,-788.18866,-386.45874,124.31326,2.0,-786.94763,5.7349353,6.9651294,26.631876,-10.86172,-0.04849645,1.0124424,2.1992886,-2.19106,0.91589993,0.1256949,1.1831566,0.16847767,0.42469969391822815,-1.9395711421966553,1.2358176708221436,2.504522,2.1851585,5.0,-2.3448402881622314,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002331751,0.8782913,1.0,-1.0,1,0.0,11000,11,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051645976,0.651026,0.99846625,-0.9956689,1,0.0,1.8381082529958803,0.002513599996746052,1.1173494100003154,0.010545504999754485,20.87968421899859,23.848200986991287,271.4042587170261,10
999035,275.37515,6.325752,282.55167,7.159907,8.371077,8.482709,-425.6709,143.06296,-180.31087,-864.65344,-425.5638,143.12659,-179.1667,-859.18054,-435.3958,146.1226,-195.69453,-879.41614,-435.42896,146.52954,-197.1231,-884.46686,-426.50186,142.65927,-178.38144,-878.3198,-426.35587,142.58173,-184.9595,-877.94165,-0.027904391,0.8230475,1.0,-1.0,-2.0,0.0,-2.0,-2.0,11001,11001,434.8228,-419.14148,140.35066,-183.18805,-828.07355,-419.19257,140.62688,-189.15567,-827.36664,-421.58463,139.68015,-192.77597,-827.27374,6.234021,6.848228,28.534819,-7.0392947,-0.053927217,1.0639104,2.6710007,-3.0459352,0.9361019,0.13055807,1.236069,0.14842147,0.39642444252967834,-1.633886456489563,1.2529149055480957,6.325752,7.159907,5.0,-6.742829322814941,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030266184,0.87514544,1.0,-1.0,1,0.0,12000,12,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13359979,0.7466273,0.9941995,-0.9983807,1,0.0,1.7690472180038341,0.0024792580006760545,1.1170652440050617,0.010545504999754485,20.868358419997094,23.76749564500642,295.16324294902734,11
999035,164.37985,-5.5231366,181.68098,-4.5445156,8.021215,8.220988,-475.29767,151.65213,-259.62518,-941.0631,-476.0451,150.94633,-259.30554,-947.53595,-484.71307,154.81581,-271.26974,-964.53,-485.87872,154.3937,-270.60052,-967.6803,-475.87238,151.3905,-257.18533,-950.601,-476.72543,150.73022,-261.37012,-951.8285,-0.041591614,0.82094413,1.0,-1.0,-2.0,0.0,-2.0,-2.0,12001,12001,484.81577,-467.64133,149.64064,-258.1809,-925.6277,-468.56287,149.36205,-267.30563,-925.6258,-467.44263,149.22469,-269.10214,-920.28784,7.2899323,6.526914,26.255875,-11.510263,-0.097964324,1.1017574,2.666832,-2.6962373,0.9417875,0.13979548,1.2382836,0.12941918,0.3741496503353119,-0.698024570941925,1.2851654291152954,-5.5231366,-4.5445156,5.0,5.033825874328613,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038711203,0.88490033,1.0,-1.0,1,0.0,13000,13,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002973854,0.75848264,0.99827164,-0.99922055,1,0.0,1.7871046330037643,0.0024358930022572167,1.104520518994832,0.010545504999754485,20.861991110999952,23.76659766100056,318.92173151003226,12
999035,257.1319,1.1418154,266.62164,4.127265,8.147233,8.273659,-514.2215,166.4386,-185.76974,-930.0052,-514.0177,166.11101,-180.89204,-926.41376,-523.71124,170.09702,-197.21031,-955.5488,-523.3939,169.80203,-188.50533,-957.21045,-514.9865,166.4903,-175.7722,-933.76086,-514.7111,165.90698,-168.67883,-933.4302,-0.031182485,0.8148717,1.0,-1.0,-2.0,0.0,-2.0,-2.0,13001,13001,524.181,-507.5238,163.05258,-183.77158,-899.18024,-507.33817,163.10762,-179.9382,-900.6397,-507.58948,165.79501,-188.77008,-915.45795,7.3179812,7.319988,30.009117,-9.225401,-0.07318423,1.176808,2.9151325,-2.5086124,0.9375106,0.14064859,1.2620077,0.18714385,0.3565487265586853,-0.7033309936523438,1.392756462097168,1.1418154,4.127265,5.0,-2.63454008102417,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677488,0.88611954,1.0,-1.0,1,0.0,14000,14,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041656088,0.6974885,0.99894565,-0.9984129,1,0.0,1.7805062129991711,0.002456338996125851,1.1183000239980174,0.010545504999754485,20.85165180399781,23.76345988499088,342.67684063102206,13
999035,289.84015,5.135796,268.29443,4.2570267,8.591727,8.739462,-503.81244,160.662,-183.8786,-1066.8545,-503.4168,160.37178,-182.38521,-1060.8441,-513.5135,163.85272,-199.71431,-1083.6353,-513.4798,163.91566,-201.22774,-1092.7367,-504.21484,160.78146,-181.09375,-1058.1943,-504.04364,160.52492,-178.9099,-1068.1488,-0.01992875,0.8230191,1.0,-1.0,-2.0,0.0,-2.0,-2.0,14001,14001,511.78802,-496.58105,158.85555,-186.17873,-1029.0715,-496.06766,158.1453,-191.99034,-1032.044,-497.75897,157.66408,-187.07375,-1006.22455,6.2118907,6.6788816,31.432833,-11.407482,-0.06535673,1.1585039,2.6728973,-2.5767393,0.93679106,0.13688566,1.247131,0.22452025,0.34520918130874634,-1.9017741680145264,1.4904506206512451,5.135796,4.2570267,5.0,-4.6964111328125,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016841725,0.88467765,1.0,-1.0,1,0.0,15000,15,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036338896,0.6889469,0.9983151,-0.99871755,1,0.0,1.8119130140039488,0.0024737330022617243,1.130003696998756,0.010545504999754485,20.90029021400551,23.85522616301023,366.52354195702355,14
999035,1563.4536,-0.06670032,1566.3315,2.5976067,9.016016,8.9618845,-556.5632,176.9062,-184.93039,-1101.7899,-556.24335,176.78928,-184.65216,-1106.9609,-567.0236,180.7736,-207.60353,-1102.5146,-566.7389,181.19847,-201.95056,-1110.4102,-556.8871,176.76758,-186.21202,-1115.5947,-556.5792,176.67686,-180.40445,-1115.1626,-0.031775072,0.82100374,1.0,-1.0,-2.0,0.0,-2.0,-2.0,15001,15001,566.6842,-548.8386,174.01048,-194.20815,-1077.015,-549.0072,173.99986,-187.6003,-1072.7739,-548.9758,171.13483,-185.95033,-1075.2357,7.643517,7.6265793,29.46126,-9.073444,-0.06020962,1.16395,2.904522,-2.6953332,0.9283842,0.14456959,1.2310433,0.01825342,0.34043261408805847,-0.3841167986392975,1.5178027153015137,-0.06670032,2.5976067,5.0,-1.2654532194137573,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004177125,0.8836221,1.0,-1.0,1,0.0,16000,16,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419163,0.72091484,0.99937797,-0.9996708,1,0.0,1.8055519019981148,0.0024962110037449747,1.1359293870045803,0.010545504999754485,20.8653038390039,23.819826844010095,390.33502253104234,15
999035,872.25464,0.02039129,868.1525,1.1494645,9.552607,9.28727,-612.70764,198.61136,-359.8319,-1211.1914,-611.631,198.40947,-359.42752,-1195.8419,-623.72284,203.18307,-394.40225,-1226.5208,-622.3026,202.6236,-397.3257,-1228.9884,-613.91095,198.79749,-382.9661,-1218.4856,-612.7953,198.2856,-383.06525,-1220.9344,-0.040496312,0.8092522,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,16001,16001,622.4879,-604.1791,195.1881,-369.97546,-1170.6714,-603.45984,195.26474,-368.95642,-1166.3452,-604.13196,195.59488,2.0,-1164.392,7.3711576,7.750312,29.993313,-9.952761,-0.07082485,1.1848332,2.6629865,-2.5043905,0.9181937,0.1531427,1.2659919,0.12999316,0.33826878666877747,-0.6816206574440002,1.5467170476913452,0.02039129,1.1494645,5.0,-0.5849279165267944,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022024466,0.8909385,1.0,-1.0,1,0.0,17000,17,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024444556,0.70020485,0.9998734,-0.99948454,1,0.0,1.7826519059963175,0.0024403960051131435,1.1291906570040737,0.010545504999754485,20.861429955002677,23.786258419007936,414.1129703990373,16
999035,348.9264,6.962144,360.49072,9.45728,9.2388525,9.487776,-629.66907,210.42288,-159.60161,-1231.1376,-629.05994,210.2867,-166.78436,-1245.2733,-639.90027,214.34622,-170.35199,-1256.0387,-639.42566,214.30959,-176.24846,-1264.61,-630.2044,210.50522,-162.4445,-1227.1349,-629.6207,210.19931,-168.96663,-1237.9496,-0.028140295,0.8008307,1.0,-1.0,-2.0,0.0,-2.0,-2.0,17001,17001,639.8972,-622.0456,207.47707,-162.53802,-1201.1183,-621.4559,207.13477,-168.15543,-1202.4006,-623.69885,208.4715,-185.1894,-1228.2546,7.061537,7.2054653,29.987755,-9.741786,-0.07861145,1.1706017,2.5604396,-2.552236,0.9324475,0.14375511,1.2426195,0.11673194,0.3379499614238739,-1.0180658102035522,1.6436277627944946,6.962144,9.45728,5.0,-8.209712028503418,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010986887,0.8840189,1.0,-1.0,1,0.0,18000,18,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025772665,0.6918147,0.99868566,-0.9991204,1,0.0,1.7657772180027678,0.002455289999488741,1.1592651839964674,0.010545504999754485,20.85379263699724,23.79183583399572,437.89631286203803,17
999035,1083.8798,5.5535545,1131.5426,1.5902454,9.228507,9.404112,-648.1494,187.73817,-234.7359,-1234.2858,-648.7272,188.23116,-239.93645,-1256.048,-658.8553,191.87703,-266.0066,-1267.1056,-659.69824,192.90039,-260.24408,-1276.9906,-648.57947,188.06863,-240.66736,-1235.409,-649.275,188.73578,-245.58258,-1253.7949,-0.04008497,0.81366456,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,18001,18001,659.6522,-641.11816,185.7128,-244.96228,-1188.7802,-641.2192,185.90413,-246.9817,-1223.011,-643.91205,193.45691,2.0,-1166.7361,8.274633,7.813481,36.78492,-8.501424,-0.06773952,1.2057526,3.2257931,-2.8116372,0.9359999,0.158915,1.4965857,0.04289461,0.33896133303642273,0.2971060276031494,1.7378989458084106,5.5535545,1.5902454,5.0,-3.571899890899658,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028531926,0.890497,1.0,-1.0,1,0.0,19000,19,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17154531,0.81425285,0.9970256,-0.99870855,1,0.0,1.8452039650001097,0.002475707995472476,1.1172687630023574,0.010545504999754485,20.894306177993712,23.869800118991407,461.7581640800345,18
999035,1177.6085,-1.8359166,1182.885,2.9756377,9.671228,9.598481,-677.9603,208.63977,-150.25925,-1343.3694,-677.49915,209.20927,-148.08209,-1327.4122,-688.6992,211.99446,-170.55232,-1351.4768,-687.83856,212.73074,-173.29526,-1340.978,-678.29376,208.3457,-141.75339,-1344.7328,-677.60425,208.95703,-148.11893,-1333.3456,-0.036159415,0.8236609,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,19001,19001,686.8339,-669.33734,205.30743,-154.7973,-1295.168,-669.177,206.66246,-155.20102,-1299.3344,-670.374,210.5798,2.0,-1312.6981,6.928526,7.7958326,28.295656,-10.7874565,-0.059921917,1.2197155,2.6519878,-2.7992532,0.93936956,0.155791,1.2524139,0.019988334,0.3384822905063629,-1.1607125997543335,1.848098874092102,-1.8359166,2.9756377,5.0,-0.5698605179786682,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064360886,0.8850764,1.0,-1.0,1,0.0,20000,20,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056331415,0.76744515,0.9988739,-0.99962515,1,0.0,1.809708746994147,0.0024368910017074086,1.1356874010016327,0.010545504999754485,20.85599316000298,23.814371704000223,485.56408431203454,19
999035,1822.3999,4.2095575,1911.2073,5.363885,9.422546,9.621971,-695.23914,203.93433,-241.48624,-1317.4441,-694.6593,203.49525,-241.81818,-1308.144,-705.46124,206.59619,-261.66736,-1326.4618,-705.07996,206.76683,-253.34293,-1324.9172,-695.95953,203.85269,-238.78403,-1323.6824,-695.3929,203.5189,-236.08958,-1327.9467,-0.020341866,0.81443816,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,20001,20001,706.22046,-686.9815,201.0408,-257.60294,-1274.7485,-686.4814,200.78123,-259.75916,-1263.2262,-687.57227,207.41005,2.0,-1305.3972,8.506659,7.293233,32.59869,-8.778366,-0.06384178,1.2098578,2.6964796,-2.7772875,0.9426271,0.14390467,1.3373834,0.0621442,0.3394092917442322,0.547486424446106,1.9882781505584717,4.2095575,5.363885,5.0,-4.786721229553223,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024853155,0.8893261,1.0,-1.0,1,0.0,21000,21,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23045382,0.75855047,0.9987304,-0.9979607,1,0.0,1.8112920419953298,0.0024630150001030415,1.1162123850008356,0.010545504999754485,20.868526309001027,23.80903925599705,509.364598555032,20
999035,387.77777,-6.4531245,382.91245,-0.2695629,10.432734,10.282652,-763.046,239.75777,-163.11533,-1436.123,-761.0137,239.37971,-174.25922,-1427.4314,-774.4764,244.43637,-192.0516,-1430.061,-772.298,243.90468,-211.28491,-1430.5791,-763.7876,239.35373,-171.34451,-1428.5609,-761.8781,238.92216,-177.10626,-1429.5056,-0.025458913,0.81358945,1.0,-1.0,-2.0,0.0,-2.0,-2.0,21001,21001,772.9933,-753.30273,234.67828,-159.02107,-1363.3235,-751.91943,234.55238,-171.25125,-1366.6865,-750.102,235.60484,-214.5968,-1388.1274,7.9547067,7.938023,40.461487,-10.857903,-0.0018122075,1.2034068,2.7879508,-2.7374592,0.9453654,0.15468374,1.2835644,0.03447862,0.3390359878540039,-0.04899284243583679,2.1649601459503174,-6.4531245,-0.2695629,5.0,3.3613436222076416,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017161267,0.88947105,1.0,-1.0,1,0.0,22000,22,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360421,0.658906,0.99884766,-0.99917054,1,0.0,1.7916547279965016,0.0024490259966114536,1.1355485800013412,0.010545504999754485,20.86986741900182,23.81006525799603,533.1661623120308,21
999035,711.2183,1.7266365,721.83124,-2.6057541,11.395494,11.627834,-811.69073,259.75427,-204.59024,-1621.0925,-810.2838,260.78256,-200.84062,-1601.0736,-824.0641,264.37308,-230.79898,-1636.9905,-823.15295,265.93552,-231.5714,-1638.7643,-812.6016,259.80664,-214.80939,-1595.2402,-811.32336,260.71378,-201.44589,-1580.2999,-0.0436901,0.8108667,1.0,-1.0,-2.0,0.0,-2.0,-2.0,22001,22001,822.99963,-801.3042,254.39873,-230.63004,-1546.5946,-799.7926,255.43977,-222.09447,-1546.3792,-806.60364,254.23956,-257.11346,-1574.4623,7.8419666,7.555563,27.177011,-9.917166,-0.07336163,1.2202997,3.069301,-2.7006063,0.92575026,0.16092125,1.213487,0.051232193,0.33884039521217346,-0.17103150486946106,2.3112101554870605,1.7266365,-2.6057541,5.0,0.43955880403518677,23000,23,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019111997,0.88514197,1.0,-1.0,1,0.0,22786,23,786.0,0.0,786,786,0.001272264631043257,0.03564612144051374,1.0,0.0,1.0,0.0,1.0,1.0,-0.040981214,0.70257187,0.9995352,-0.9991005,1,1.0,1.789720471999317,0.002305069996509701,1.115947309997864,0.010545504999754485,20.827913474000525,23.74643183099397,556.9041169880293,22
999035,817.1062,12.473294,811.0354,12.218551,11.106693,11.168528,-814.22656,247.02792,-183.7363,-1533.7496,-813.7428,247.49835,-164.27686,-1523.551,-825.38416,251.73401,-207.13074,-1562.2823,-825.08124,252.58348,-188.23125,-1577.6497,-815.1724,246.76822,-189.62099,-1537.9299,-814.46515,247.0308,-168.8884,-1533.8579,-0.009478001,0.82153016,1.0,-1.0,-2.0,0.0,-2.0,-2.0,23001,23001,825.12195,-804.32513,243.29362,-185.71358,-1475.5616,-803.77625,243.41812,-169.84615,-1474.9535,-810.59827,240.74535,-207.82108,-1496.177,8.395939,7.5033216,30.497467,-8.437977,-0.09625754,1.2133092,2.5797265,-2.9520135,0.9243151,0.15558624,1.2364434,0.024844294,0.33900079131126404,0.4282975196838379,2.350074291229248,12.473294,12.218551,5.0,-12.345922470092773,24000,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543192,0.8857284,1.0,-1.0,1,0.0,23786,24,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050841477,0.72956896,0.99765724,-0.99808055,1,0.0,1.7870531279986608,0.002457027992932126,1.1415068679998512,0.010545504999754485,20.85204001999955,23.793602548990748,580.6891745910252,23
999035,637.55676,3.4158912,626.8849,5.135497,10.794405,11.077421,-849.34863,261.2016,-493.40057,-1698.6387,-852.03925,260.92316,-501.8669,-1694.8394,-860.7345,265.8156,-551.8724,-1720.0343,-863.64075,265.55804,-555.86115,-1714.1663,-849.9053,260.67865,-499.30246,-1723.0325,-852.6901,260.35626,-502.8807,-1713.6599,-0.027838115,0.82382715,1.0,-1.0,-2.0,0.0,-2.0,-2.0,24001,24001,860.8992,-839.6024,256.36874,-514.0601,-1635.4462,-842.2898,256.5828,-520.9143,-1639.7153,-840.54443,258.63968,-558.9231,-1641.5897,7.664223,6.6532845,28.03984,-7.348172,-0.050848264,1.2146882,2.575931,-2.7577415,0.905561,0.15602012,1.1880767,0.016948706,0.33861011266708374,-0.3636241853237152,2.513742446899414,3.4158912,5.135497,5.0,-4.275693893432617,25000,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009788167,0.88073534,1.0,-1.0,1,0.0,24786,25,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028034829,0.6627401,0.992118,-0.9966773,1,0.0,1.8116995759992278,0.0025058620012714528,1.129263743001502,0.010545504999754485,20.85305739600153,23.807072082003288,604.4877181130214,24
999035,1813.0255,10.961185,1742.7622,16.708128,11.603959,11.3554945,-881.1867,288.17282,-327.93137,-1694.3022,-881.85187,287.65582,-332.1893,-1677.3689,-893.64923,292.6276,-360.5476,-1695.427,-893.8851,292.16263,-348.8731,-1693.0801,-881.0785,286.97507,-334.4052,-1688.8412,-881.5293,286.06754,-326.60767,-1657.8531,-0.039661568,0.81997544,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,25001,25001,891.32153,-871.1363,283.4395,-347.7041,-1608.7456,-872.04553,283.12314,-344.35416,-1600.3069,-872.557,292.6722,2.0,-1633.5842,6.736767,6.9375668,30.171799,-11.042887,-0.07696518,1.2267895,2.6820698,-2.723488,0.90536594,0.15960757,1.2063218,-0.011961388,0.3389894366264343,-1.3665225505828857,2.6544291973114014,10.961185,16.708128,5.0,-13.834656715393066,26000,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016668485,0.8832086,1.0,-1.0,1,0.0,25786,26,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28312296,0.6854279,0.9964489,-0.99845356,1,0.0,1.8186201399948914,0.0024260299978777766,1.1287634519976564,0.010545504999754485,20.888770935998764,23.849126062988944,628.3283161880026,25
999035,1442.8237,4.0037813,1535.133,6.133776,12.624096,12.820863,-937.5713,302.70917,-356.93262,-1732.7627,-935.8415,302.7674,-337.57065,-1728.1124,-951.2025,306.4921,-376.4307,-1758.2769,-949.5516,306.44028,-345.27884,-1750.2909,-938.07306,302.64188,-364.40567,-1743.4526,-936.36115,302.64667,-336.48038,-1738.4369,-0.038193703,0.8213957,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,26001,26001,949.134,-926.67584,299.45502,-366.64502,-1682.0101,-924.65173,299.9612,-349.22894,-1666.2408,-927.3508,308.2749,2.0,-1670.8876,9.296584,8.858715,43.499302,-11.151556,-0.094469935,1.2946644,3.0091248,-3.018732,0.9289123,0.1803078,1.3390416,0.029704396,0.33821216225624084,1.4056384563446045,2.8363001346588135,4.0037813,6.133776,5.0,-5.068778991699219,27000,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018445088,0.8871077,1.0,-1.0,1,0.0,26786,27,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007569845,0.7242377,0.99498695,-0.9973218,1,0.0,1.8071429260016885,0.0024692600054549985,1.1387685279987636,0.010545504999754485,20.869509860996914,23.828436080002575,652.1482244260187,26
999035,608.79895,17.12612,580.9975,15.151936,12.023051,12.166886,-930.00256,295.96628,-142.27094,-1698.3761,-931.31805,294.69528,-152.89583,-1690.2444,-942.7254,300.44415,-160.66794,-1729.1227,-944.18195,299.41214,-177.48564,-1715.9735,-931.0705,295.7184,-140.59886,-1695.5289,-932.4916,294.47107,-157.24008,-1688.846,-0.016376365,0.8076809,1.0,-1.0,-2.0,0.0,-2.0,-2.0,27001,27001,940.9822,-920.28723,292.5356,-159.68608,-1659.4622,-921.29785,292.04898,-167.4838,-1651.0902,-924.9586,290.57962,-228.55298,-1650.3628,7.657555,7.584419,34.39815,-7.762377,-0.06175032,1.2406962,2.6729777,-2.7422466,0.9128792,0.16238962,1.2802087,-0.009281417,0.3389413356781006,-0.3705001473426819,2.9003798961639404,17.12612,15.151936,5.0,-16.139026641845703,28000,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013805418,0.8872323,1.0,-1.0,1,0.0,27786,28,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561658,0.74055505,0.99634635,-0.9980328,1,0.0,1.7974166090061772,0.0024606430015410297,1.1251214190051542,0.010545504999754485,20.859138752995932,23.79468292900856,675.9343824640237,27
999035,1053.309,-11.290172,992.4168,-9.888738,12.771919,12.798098,-999.4222,314.68607,-640.8215,-1856.1276,-1000.2114,314.80743,-649.4682,-1858.313,-1013.4836,318.8831,-667.4618,-1893.0098,-1014.0882,319.57547,-668.0246,-1889.7458,-1000.5721,313.8063,-644.68335,-1888.8774,-1001.6865,314.2235,-660.32446,-1886.9523,-0.04110225,0.81989664,1.0,-1.0,-2.0,0.0,-2.0,-2.0,28001,28001,1010.94446,-987.52625,309.7483,-644.5635,-1805.285,-988.31683,309.5106,-651.4792,-1805.4224,-995.6821,311.01663,-687.3191,-1871.3314,7.7619705,8.001992,29.929092,-9.382919,-0.11422445,1.271559,2.601089,-2.834164,0.93279743,0.16338547,1.3186165,0.098982856,0.3394657075405121,-0.25715547800064087,3.0995001792907715,-11.290172,-9.888738,5.0,10.589454650878906,29000,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030593509,0.88217527,1.0,-1.0,1,0.0,28786,29,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04616447,0.69804627,0.99445593,-0.9989942,1,0.0,1.803005165005743,0.002457319002132863,1.1230850189967896,0.010545504999754485,20.898175984999398,23.837268993003818,699.7631365090201,28
