replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,trainer/Alpha_prime,trainer/min_q1_loss,trainer/min_q2_loss,trainer/threshold action gap,trainer/alpha prime loss,trainer/self-supervised inv loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,3747135700.0,22500000.0,3749497900.0,25625000.0,3.5202172,3.926787,391325.25,93324.04,591037.3,171695.4,391233.88,93121.914,590710.06,174048.38,391321.28,93323.664,591036.06,171687.23,391227.9,93121.086,590708.7,174046.67,391325.2,93324.23,591037.25,171696.84,391233.84,93121.92,590709.8,174054.39,-0.021286905,0.8102747,1.0,-1.0,-1.953125,0.43046805,2.0,-2.0,276001,276001,-390937.44,391327.44,93323.66,591035.25,171696.3,391233.4,93120.4,590709.1,174061.83,386057.12,101946.44,598662.1,2.0,3.1436882,3.638624,27.79785,-7.436143,-0.0027979221,1.3119445,5.9756784,-3.2722666,-0.26125282,0.264663,0.2654791,-1.059135,0.15676456689834595,-8.998270034790039,1000000.0,22500000.0,25625000.0,5.0,-24062500.0,0.19269903004169464,277000,277,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22141494,0.9252103,1.0,-0.9999971,1,0.0,276893,277,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16768625,0.8809352,0.99999994,-0.9999976,1,0.0,1.8001950600009877,0.002376354008447379,1.1142471490020398,7.338599243666977e-05,20.78888079400349,23.7057727430074,6617.892026386471,276
999035,2465293600.0,26875000.0,2453772800.0,23500000.0,3.7495236,4.70485,397796.06,92944.1,623403.5,166698.88,394430.3,92002.57,617221.75,167714.47,397790.06,92944.26,623403.44,166686.05,394422.66,92002.086,617219.8,167708.19,397795.97,92944.13,623404.2,166704.62,394430.22,92002.65,617221.8,167731.31,-0.02200614,0.8174727,1.0,-1.0,-1.96875,0.3521696,2.0,-2.0,277001,277001,-394414.66,397794.75,92943.68,623403.06,166687.69,394429.44,92001.58,617221.94,167744.64,395330.9,99098.23,616460.4,2.0,3.9401364,3.3531113,13.600189,-6.8850207,-0.11077173,1.3476365,4.293115,-2.7224963,-0.3189228,0.29708174,0.5730134,-0.85058427,0.14527811110019684,-7.83150053024292,1000000.0,26875000.0,23500000.0,5.0,-25187500.0,0.20193396508693695,278000,278,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13427423,0.88718766,0.99999946,-0.99993,1,0.0,277893,278,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05622197,0.8705123,0.9999562,-0.9998775,1,0.0,1.8040962270024465,0.002304608002305031,1.1244676289934432,7.338599243666977e-05,20.808236957003828,23.73917880699446,6641.633044881455,277
999035,119914150.0,37375000.0,84225140.0,19250000.0,5.4644985,4.8561764,407392.25,95862.54,623917.56,124762.164,410846.78,96903.39,629519.4,124573.26,407383.84,95863.57,623906.3,124752.61,410838.16,96903.29,629517.44,124557.66,407392.2,95862.47,623916.3,124761.69,410846.7,96903.4,629519.5,124572.96,-0.018231407,0.8092473,1.0,-1.0,-2.0,0.0,-2.0,-2.0,278001,278001,-407382.53,407388.53,95863.11,623912.06,124758.06,410845.62,96902.83,629518.7,124564.234,410950.66,98336.97,630447.7,125338.15,7.456007,5.0234656,19.265493,-6.5496736,0.26559782,1.780682,6.063835,-2.4000874,-0.3727637,0.24277806,0.25075358,-1.0648868,0.13591934740543365,-1.0856239795684814,1000000.0,37375000.0,19250000.0,5.0,-28312500.0,0.19071197509765625,279000,279,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120838515,0.8550929,1.0,-0.9999998,1,0.0,278893,279,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16749299,0.83093804,1.0,-0.9998472,1,0.0,1.7704178249987308,0.002362275990890339,1.1778692480002064,7.338599243666977e-05,20.791064707009355,23.74178744199162,6665.376698587454,278
999035,102655260.0,23125000.0,101947320.0,19625000.0,4.492779,5.980082,410495.3,101948.88,630417.2,161467.25,407044.06,100946.68,624101.5,162382.88,410487.7,101949.71,630426.7,161458.38,407033.4,100946.984,624096.44,162332.14,410495.4,101948.79,630414.25,161475.47,407043.9,100946.87,624101.44,162356.67,-0.03095818,0.81965405,1.0,-1.0,-2.0,0.0,-2.0,-2.0,279001,279001,-407031.4,410493.62,101949.35,630429.94,161460.48,407041.6,100945.6,624092.7,162452.0,408814.56,102040.516,624195.9,163303.7,7.227496,4.8644037,21.293436,-11.843502,-0.21932948,1.5960324,4.713076,-2.9298792,-0.44047046,0.22096577,0.28157407,-1.5563118,0.13392940163612366,-1.553057074546814,1000000.0,23125000.0,19625000.0,5.0,-21375000.0,0.1997796595096588,280000,280,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1566296,0.8798343,0.9999918,-0.9998071,1,0.0,279893,280,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102901034,0.8660529,0.99999994,-0.9999995,1,0.0,1.8134325059945695,0.002402867001364939,1.1235520260088379,7.338599243666977e-05,20.7675131480064,23.70697393300361,6689.085681036449,279
999035,1258233600.0,23750000.0,1262403800.0,21250000.0,4.1445165,6.672683,428227.0,93637.87,622795.9,195064.9,427068.44,93310.81,620102.5,193557.44,428220.9,93637.69,622792.2,195059.1,427057.0,93311.11,620092.3,193545.89,428227.1,93637.85,622795.8,195065.27,427068.5,93310.92,620103.7,193556.89,-0.017071415,0.8122024,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,280001,280001,-427027.8,428226.16,93637.3,622793.56,195063.88,427066.66,93310.125,620094.6,193558.66,429924.66,97699.6,624920.94,2.0,8.235983,6.008872,34.991524,-2.9382474,-0.150871,1.7384926,6.75491,-3.3761432,-0.3438616,0.30945057,0.71129507,-0.9294884,0.13843530416488647,0.4666188359260559,1000000.0,23750000.0,21250000.0,5.0,-22500000.0,0.1886991709470749,281000,281,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14673999,0.86904866,1.0,-0.9999971,1,0.0,280893,281,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112282634,0.8510572,0.9999999,-0.9999976,1,0.0,1.8144290879863547,0.0023241360031533986,1.1253916470013792,7.338599243666977e-05,20.804636296001263,23.746854552984587,6712.83436966945,280
999035,674045800.0,26250000.0,667866200.0,19625000.0,4.463155,5.2552323,415655.8,97485.22,646064.44,184020.28,413657.84,96920.516,643566.6,184246.47,415648.0,97485.164,646059.6,184007.78,413648.5,96920.195,643560.8,184236.47,415655.4,97485.2,646063.9,184021.67,413657.8,96920.69,643565.94,184247.16,-0.01362094,0.8144722,1.0,-1.0,-2.0,0.0,-2.0,-2.0,281001,281001,-413619.97,415653.1,97484.64,646055.94,184016.84,413655.75,96920.04,643556.25,184250.36,415233.75,98622.1,645110.44,162284.08,7.8500085,5.993752,26.937473,-4.1656528,-0.174985,1.6843472,6.500752,-3.6517625,-0.45650387,0.22860424,0.3589295,-1.1272839,0.13870742917060852,-0.29629406332969666,1000000.0,26250000.0,19625000.0,5.0,-22937500.0,0.21845144033432007,282000,282,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22463961,0.927444,1.0,-0.9999978,1,0.0,281893,282,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19906512,0.91947126,1.0,-1.0,1,0.0,1.7847912830038695,0.002364169995416887,1.1042830329970457,7.338599243666977e-05,20.772353621010552,23.66386549299932,6736.500106689491,281
999035,109426300.0,22250000.0,107196160.0,20250000.0,3.809588,5.836203,423343.25,97611.78,631156.1,221487.27,423448.75,97455.72,630802.5,223704.61,423337.0,97612.81,631154.0,221470.36,423438.1,97456.18,630796.44,223690.84,423342.8,97611.69,631154.4,221491.36,423448.7,97455.68,630805.5,223714.0,-0.02926655,0.82627696,1.0,-1.0,-2.0,0.0,-2.0,-2.0,282001,282001,-423061.62,423342.1,97612.4,631157.06,221475.83,423445.75,97455.55,630789.0,223692.39,426009.22,98688.055,638399.2,234608.9,7.647726,5.140952,23.162384,-3.8170729,-0.29855174,1.6545389,7.166096,-4.182093,-0.41057253,0.21546431,0.5025189,-0.93764085,0.1401144117116928,-0.6923128366470337,1000000.0,22250000.0,20250000.0,5.0,-21250000.0,0.1940235197544098,283000,283,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008068737,0.8387874,1.0,-0.9999993,1,0.0,282893,283,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16149011,0.7683588,0.9999999,-0.99999803,1,0.0,1.788484956996399,0.0023518170055467635,1.1622282280004583,7.338599243666977e-05,20.802435397999943,23.755573785994784,6760.257520539497,282
999035,1768877800.0,28250000.0,1756027500.0,19250000.0,3.6794467,6.438689,436392.1,103525.664,651379.94,166922.45,433528.34,102890.586,648001.8,167575.67,436385.4,103527.1,651376.25,166853.08,433518.0,102891.59,647994.6,167477.33,436391.84,103525.88,651377.6,166916.12,433528.1,102890.86,648001.75,167563.12,-0.018974181,0.8131889,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,283001,283001,-433508.38,436389.28,103525.984,651375.7,166916.0,433526.94,102890.6,647993.44,167558.78,434967.66,107190.914,645951.06,2.0,7.753175,4.9542828,44.228134,-2.0122268,-0.3093484,1.6201775,6.493917,-5.6949496,-0.4209383,0.23890887,0.39805463,-1.0152936,0.1374746412038803,-0.4897722601890564,1000000.0,28250000.0,19250000.0,5.0,-23750000.0,0.19805510342121124,284000,284,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051526047,0.8730697,0.9999998,-0.99999005,1,0.0,283893,284,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047076035,0.8575351,0.99999994,-0.9999998,1,0.0,1.8006135619943962,0.0023396339965984225,1.173798435003846,7.338599243666977e-05,20.804578750990913,23.78140376797819,6784.041056279457,283
999035,84522050.0,22500000.0,97723910.0,17250000.0,5.033235,7.342889,446556.3,109174.875,668814.25,133145.08,442292.3,107951.34,660219.8,131075.42,446548.3,109176.63,668807.8,133135.39,442279.9,107952.74,660211.3,131055.17,446556.2,109175.17,668813.1,133145.0,442291.7,107951.445,660219.25,131073.27,-0.040408608,0.81549394,1.0,-1.0,-2.0,0.0,-2.0,-2.0,284001,284001,-442268.88,446554.88,109176.08,668810.6,133142.98,442290.6,107951.305,660210.9,131067.4,446278.62,109827.45,648446.56,133632.31,8.8574915,5.6877937,31.514908,-2.1408076,-0.3539616,1.7346302,4.7345614,-5.2616806,-0.3969016,0.23349088,0.5299052,-0.965566,0.13777761161327362,1.6996543407440186,1000000.0,22500000.0,17250000.0,5.0,-19875000.0,0.1955748200416565,285000,285,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21452948,0.94295454,1.0,-0.99999994,1,0.0,284893,285,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21504591,0.9416669,0.99999803,-0.9999966,1,0.0,1.7863228150090436,0.002354383992496878,1.129507633013418,7.338599243666977e-05,20.805919475998962,23.724177694006357,6807.767311881471,284
999035,133793060.0,24750000.0,169750740.0,20000000.0,4.2334194,6.090037,428852.56,101544.71,660047.8,132787.36,424824.8,100569.1,653808.1,130991.65,428845.1,101545.54,660046.6,132774.16,424814.0,100570.23,653807.75,130975.83,428852.5,101544.68,660046.75,132787.19,424824.6,100569.18,653810.7,130991.17,-0.013304687,0.81674516,1.0,-1.0,-2.0,0.0,-2.0,-2.0,285001,285001,-424817.84,428850.16,101544.555,660042.25,132779.12,424822.56,100569.63,653809.94,130985.73,431786.8,102933.164,671988.25,134352.98,7.0426435,4.7982388,20.883554,-10.134907,-0.10109953,1.644061,6.4205174,-3.541545,-0.41329852,0.21973653,0.35775012,-0.87773263,0.14417500793933868,-1.8541436195373535,1000000.0,24750000.0,20000000.0,5.0,-22375000.0,0.2056548297405243,286000,286,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074517295,0.85912454,1.0,-0.99999994,1,0.0,285893,286,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037955407,0.8175188,0.99999994,-1.0,1,0.0,1.8068673589878017,0.0023345029912889004,1.1591982870013453,7.338599243666977e-05,20.810435542996856,23.77890907796973,6831.5480906264565,285
999035,115922510.0,26750000.0,101040910.0,18750000.0,4.0779076,6.561344,442794.8,104296.086,656249.6,244646.17,444231.6,104377.93,657331.4,246979.42,442787.4,104297.4,656249.2,244637.58,444220.3,104379.08,657321.44,246957.25,442794.5,104296.24,656251.0,244647.84,444231.1,104378.41,657332.0,246983.17,-0.045890793,0.8153364,1.0,-1.0,-2.0,0.0,-2.0,-2.0,286001,286001,-442757.2,442792.1,104296.48,656251.6,244646.81,444230.06,104377.94,657321.5,246993.92,445971.38,104863.62,675020.5,246300.78,6.9490614,4.3971148,26.621254,-4.2646217,-0.021506796,1.6558017,6.140857,-4.370927,-0.36450416,0.18699057,0.23908538,-0.99548566,0.14988097548484802,-1.994565725326538,1000000.0,26750000.0,18750000.0,5.0,-22750000.0,0.20795942842960358,287000,287,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025404796,0.8316013,1.0,-1.0,1,0.0,286893,287,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542079,0.79413354,0.9999998,-0.9999989,1,0.0,1.8199472980049904,0.002360466998652555,1.1388495649880497,7.338599243666977e-05,20.817380223001237,23.778610938985366,6855.328644688445,286
999035,165356240.0,25000000.0,146057490.0,17500000.0,4.0304527,6.6270876,450226.1,105218.484,668298.8,172885.6,452178.6,105726.79,670044.6,172123.44,450220.16,105219.82,668305.0,172874.58,452167.5,105727.74,670038.0,172104.06,450226.0,105218.51,668289.06,172885.08,452178.6,105726.945,670045.6,172121.27,-0.025856003,0.8164414,1.0,-1.0,-2.0,0.0,-2.0,-2.0,287001,287001,-450210.47,450225.2,105219.77,668317.1,172882.77,452177.3,105727.5,670046.0,172125.92,453616.8,107257.73,672308.7,175066.62,5.9174843,4.062094,17.650885,-6.745363,-0.2128208,1.5156627,5.2398067,-3.5834873,-0.34671685,0.30606142,0.5654934,-0.8554652,0.15289545059204102,-3.910832405090332,1000000.0,25000000.0,17500000.0,5.0,-21250000.0,0.19571754336357117,288000,288,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016947555,0.8065195,0.99999994,-1.0,1,0.0,287893,288,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088836895,0.7835513,0.99999994,-0.9999999,1,0.0,1.7834593649895396,0.002397802993073128,1.1364204620040255,7.338599243666977e-05,20.78871685100603,23.711067866985104,6879.041781392429,287
999035,1818235000.0,25500000.0,1798924500.0,16250000.0,4.9296737,6.850359,443654.3,103001.88,670096.44,185171.88,443769.6,102693.54,669726.56,186320.44,443645.1,103001.95,670093.0,185159.64,443757.2,102694.07,669712.56,186267.81,443653.2,103002.3,670097.3,185173.31,443768.1,102694.266,669726.1,186327.33,-0.011723153,0.82199144,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,288001,288001,-443239.7,443650.7,103002.016,670097.06,185172.66,443767.38,102692.71,669717.44,186313.81,445578.2,107376.8,676751.4,2.0,8.789356,5.7741017,33.23934,-4.5482235,0.17001909,1.7776519,6.861212,-3.5907693,-0.46631694,0.1786374,0.25295162,-1.1965821,0.15228672325611115,1.485533356666565,1000000.0,25500000.0,16250000.0,5.0,-20875000.0,0.2259320318698883,289000,289,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05396851,0.80289286,1.0,-0.99999994,1,0.0,288893,289,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015860891,0.76847565,0.99999994,-0.9997444,1,0.0,1.8081158769928152,0.002376425007241778,1.1349283080053283,7.338599243666977e-05,20.80073373198684,23.74622772798466,6902.790353244418,288
999035,1444506000.0,25500000.0,1444697500.0,22000000.0,3.664099,8.114901,453778.44,107489.53,680551.3,133909.33,446953.5,105590.984,668427.06,130746.76,453772.1,107489.95,680545.7,133902.23,446939.8,105591.44,668421.5,130725.41,453778.34,107489.414,680549.0,133908.52,446953.1,105590.7,668433.8,130743.77,-0.030098598,0.817447,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,289001,289001,-446944.03,453776.3,107489.19,680542.9,133907.19,446951.44,105591.14,668412.2,130735.82,450772.12,110056.39,684342.0,2.0,6.650358,5.1047616,34.764458,-6.080284,-0.10079783,1.647619,6.178109,-6.1748114,-0.3563922,0.24181703,0.3877817,-0.9595543,0.1528203934431076,-2.535219192504883,1000000.0,25500000.0,22000000.0,5.0,-23750000.0,0.2126465141773224,290000,290,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17102705,0.8888789,0.9999983,-0.9997796,1,0.0,289893,290,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06901425,0.8932893,0.99999976,-0.9976639,1,0.0,1.7814758890017401,0.0024271980073535815,1.1265182719944278,7.338599243666977e-05,20.78710202599177,23.69759677098773,6926.489841684423,289
999035,1316139800.0,25500000.0,1343036200.0,15500000.0,4.5336304,7.864895,448364.25,103764.65,679404.44,214317.31,442623.3,102572.336,670158.4,213788.97,448357.94,103764.41,679399.5,214309.72,442610.2,102572.99,670143.75,213754.5,448363.6,103764.5,679400.6,214317.17,442622.2,102572.4,670157.56,213780.88,-0.034195565,0.8196015,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,290001,290001,-442615.22,448363.88,103764.54,679400.06,214341.42,442623.0,102571.625,670151.75,213847.73,447469.62,109367.195,679770.3,2.0,7.780383,6.9553514,37.847267,-10.817011,-0.07137016,1.7448828,8.587923,-4.0950723,-0.36758947,0.3073505,1.2989266,-0.9018345,0.15728877484798431,-0.40621304512023926,1000000.0,25500000.0,15500000.0,5.0,-20500000.0,0.20318058133125305,291000,291,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19353937,0.92827475,0.99999934,-0.999995,1,0.0,290893,291,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22879843,0.90886325,0.9999188,-0.99999404,1,0.0,1.7852331579924794,0.0023331600095843896,1.1161467030033236,7.338599243666977e-05,20.803628941997886,23.70741534899571,6950.19915187142,290
999035,1673781400.0,24750000.0,1673843700.0,14750000.0,4.097325,6.2069626,449503.7,105124.71,677815.8,157778.44,449441.25,104493.36,675219.0,157301.6,449498.1,105125.58,677811.56,157776.5,449433.44,104493.8,675211.75,157281.6,449503.56,105124.71,677815.94,157780.23,449440.9,104493.44,675216.3,157300.52,-0.0045375093,0.81749356,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,291001,291001,-448947.12,449503.75,105125.516,677811.25,157775.1,449444.2,104492.74,675221.25,157320.77,450631.03,110602.44,688008.7,2.0,5.0855618,3.8874006,17.638416,-5.2788725,-0.086997196,1.4541266,5.2230268,-3.6874185,-0.3223851,0.2750656,0.43589705,-0.8097218,0.152913436293602,-5.472629070281982,1000000.0,24750000.0,14750000.0,5.0,-19750000.0,0.22373779118061066,292000,292,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22307384,0.8952424,0.999958,-0.9999997,1,0.0,291893,292,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25011006,0.8275127,0.9996526,-0.9999744,1,0.0,1.7755349910003133,0.0023055250057950616,1.1314364949939772,7.338599243666977e-05,20.797061553006642,23.706411949999165,6973.907651422458,291
999035,1952491300.0,25750000.0,1966522200.0,22000000.0,4.1064444,6.510338,452582.66,113226.07,685006.2,189999.53,457665.8,114411.586,690945.7,195843.44,452575.66,113226.46,685001.94,189915.4,457655.2,114411.85,690941.5,195758.6,452582.3,113226.1,685005.4,190003.95,457665.16,114411.55,690943.9,195857.12,-0.054138355,0.8121182,1.0,-1.0,-1.984375,0.24951124,2.0,-2.0,292001,292001,-452576.56,452580.88,113225.914,685002.06,189990.22,457665.2,114411.34,690942.06,195824.56,453607.97,117259.35,682945.06,2.0,5.996505,4.552412,34.04679,-4.4794884,0.016728941,1.5909257,6.8926444,-5.4229054,-0.2882002,0.27175316,0.62486166,-0.96489143,0.1489977091550827,-3.814129114151001,1000000.0,25750000.0,22000000.0,5.0,-23875000.0,0.18907174468040466,293000,293,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18172354,0.8852162,0.99999875,-0.9999182,1,0.0,292893,293,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16043556,0.88384193,0.99999905,-0.9998803,1,0.0,1.780093443012447,0.002320641011465341,1.1077492909971625,7.338599243666977e-05,20.802518855998642,23.692755617012153,6997.602300098442,292
999035,109362700.0,23250000.0,103561500.0,16250000.0,4.909713,8.285259,451159.8,102586.016,674248.25,215750.97,449134.25,102210.125,669016.56,218355.38,451152.8,102585.64,674242.7,215749.28,449123.4,102209.85,669005.94,218292.22,451159.66,102585.8,674249.25,215749.28,449134.44,102209.51,669015.06,218352.42,-0.021638047,0.8216614,1.0,-1.0,-2.0,0.0,-2.0,-2.0,293001,293001,-449097.56,451160.28,102585.516,674237.4,215759.1,449138.75,102208.41,669010.0,218369.77,450833.47,104237.24,679753.56,227246.05,6.1466613,4.91234,30.594357,-8.268493,0.012772221,1.6051254,6.2414403,-5.0922832,-0.3607063,0.22856468,0.39082915,-0.9931988,0.14656098186969757,-3.55889630317688,1000000.0,23250000.0,16250000.0,5.0,-19750000.0,0.19164621829986572,294000,294,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21882676,0.93100613,0.99997985,-0.99999946,1,0.0,293893,294,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18904404,0.9196261,0.99999446,-0.9999918,1,0.0,1.773817676003091,0.0023269399971468374,1.1086419700004626,7.338599243666977e-05,20.78514603000076,23.670006001993897,7021.27432795646,293
999035,117987730.0,20750000.0,117710880.0,11500000.0,4.079673,6.8186455,458609.7,101770.9,671713.3,182794.53,457792.6,101182.86,670312.56,179485.31,458603.6,101770.6,671713.25,182786.98,457782.5,101183.04,670317.2,179466.34,458609.3,101771.21,671713.2,182794.27,457792.34,101182.945,670312.7,179485.64,-0.035654966,0.8197992,1.0,-1.0,-2.0,0.0,-2.0,-2.0,294001,294001,-457505.7,458609.97,101770.59,671719.44,182786.55,457795.4,101183.01,670325.3,179480.61,461748.25,103437.086,676179.7,177104.72,6.461959,4.1490836,19.454739,-4.6702504,0.054010637,1.6427492,6.3033423,-2.6669066,-0.33330786,0.27204034,0.42720705,-0.82758224,0.14663256704807281,-2.9526822566986084,1000000.0,20750000.0,11500000.0,5.0,-16125000.0,0.20353835821151733,295000,295,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19169565,0.890455,0.9999885,-0.99996203,1,0.0,294893,295,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14886954,0.87259775,0.9999895,-0.99993753,1,0.0,1.7859696119994624,0.0023376809986075386,1.113040809010272,7.338599243666977e-05,20.796287935998407,23.697709423999186,7044.974144916458,294
