replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999035,5.5939484,-16.212158,12.168425,-15.129761,16.89549,16.486538,-275.46075,51.05153,-37.865246,-398.2115,-274.37848,51.198257,-36.58137,-390.15482,-308.72537,60.738934,-58.321644,-546.742,-307.1001,58.318073,-51.151478,-492.75992,-277.68213,51.109367,-38.184433,-396.45227,-276.8178,51.457375,-37.092983,-398.33994,-0.028474672,0.8156491,1.0,-1.0,0.0,0.0,0.0,0.0,2144001,2144001,283.89667,-273.56287,50.516464,-39.18152,-380.07324,-272.91586,50.53734,-38.730045,-378.0955,-274.07275,51.257862,-37.275463,-385.9297,7.4109683,5.0137873,22.341341,-7.459772,-0.079027385,1.7297752,3.708557,-3.8126595,-0.2256482,0.33874726,0.81433666,-1.4777102,0.519267201423645,-0.3860212564468384,2144454,2145,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010672137,0.8615509,0.99999964,-0.9999966,1,0.0,2144727,2145,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16731894,0.6511426,0.99885166,-0.99860245,1,0.0,0.9179735190045903,0.0022447490046033636,1.12468358699698,0.007538604004366789,14.896552349004196,16.948992808014737,36641.164976760745,2144
999035,31.781841,-13.299438,24.866875,-16.974121,17.442497,17.481188,-275.39752,55.514626,19.412815,-419.7279,-275.43152,55.503483,8.608137,-413.7088,-310.1132,68.22943,-58.533127,-585.5186,-310.29108,64.94105,7.9524097,-515.3193,-278.90747,53.25063,-74.28473,-420.7401,-279.717,52.74931,-67.20885,-416.95108,-0.023741966,0.8199107,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,2145001,2145001,284.73938,-274.1673,55.10863,15.040326,-410.85596,-273.69263,55.465477,15.287863,-405.84796,-273.92603,56.4011,1.0,-411.12775,7.700658,5.2924976,21.905312,-6.024301,-0.039733604,1.7470664,3.9271514,-4.123807,-0.27441055,0.34965616,0.662819,-1.683992,0.520513653755188,-0.19543427228927612,2145454,2146,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063848756,0.8520716,0.99999845,-0.9999981,1,0.0,2145727,2146,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015339224,0.8095385,0.99938756,-0.9991279,1,0.0,0.9346818170015467,0.002249318997201044,1.1262838780021411,0.007538604004366789,14.914562432000821,16.985316050006077,36658.14481816874,2145
999035,21.538383,-13.352905,30.198353,-12.31604,17.388424,17.315536,-271.09467,53.07836,-32.737377,-391.54523,-271.89838,52.900414,-34.111923,-393.8235,-305.29013,63.683643,-55.98205,-557.0323,-306.1104,61.093063,-54.668964,-513.49493,-273.3608,52.628296,-33.00005,-396.3907,-274.26337,52.532093,-34.016018,-394.76562,-0.031326625,0.816584,1.0,-1.0,0.0,0.0,0.0,0.0,2146001,2146001,281.0077,-269.92923,52.01915,-35.829082,-385.6447,-271.01666,51.786903,-36.610397,-381.83807,-271.34277,52.314377,-35.20708,-385.844,8.110214,5.1991167,22.532423,-5.688189,-0.07180779,1.7576787,3.8669465,-4.037224,-0.26634455,0.3489319,0.66913795,-1.3891325,0.5203065276145935,0.0720026046037674,2146454,2147,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062325266,0.85347027,0.99999213,-0.9999981,1,0.0,2146727,2147,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008573947,0.83964694,0.9992571,-0.9990502,1,0.0,0.9492314510061988,0.0022140540022519417,1.132774417004839,0.007538604004366789,14.899327534003532,16.99108606002119,36675.13052119474,2146
999035,23.626404,-10.530518,15.408047,-12.851929,17.558624,16.943989,-279.6938,52.7563,-53.548508,-392.9881,-279.6407,51.734173,-90.32282,-398.0126,-314.4754,63.3763,-125.177414,-539.3592,-313.30112,60.19822,-119.032646,-508.32837,-283.47476,51.22552,-92.525406,-397.3147,-283.33844,50.997086,-90.17007,-398.82205,-0.017274486,0.8097049,1.0,-1.0,0.0,0.0,0.0,0.0,2147001,2147001,289.81918,-278.47137,52.290695,-53.0753,-387.32376,-278.2843,51.563046,-88.96828,-385.87277,-278.14603,51.777847,-90.64092,-387.13907,7.9933357,5.5540442,25.933338,-6.476323,-0.041731,1.7373099,4.036524,-5.0001936,-0.25304776,0.34134808,0.6982089,-1.5041426,0.5214773416519165,-0.00433887355029583,2147454,2148,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18736154,0.7380787,0.99999905,-0.9999972,1,0.0,2147727,2148,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30037895,0.8232817,0.9991755,-0.9995684,1,0.0,0.9643952890037326,0.0021945320040686056,1.1335521350047202,0.007538604004366789,14.90710705499805,17.01478761501494,36692.139749681744,2147
999035,14.048447,-15.448364,9.235035,-16.810059,17.799095,17.93553,-281.79828,58.776848,-3.0142787,-495.58667,-281.01364,58.154556,4.036398,-490.11807,-316.91553,72.52667,-35.127777,-602.9881,-316.50107,70.05969,-13.453672,-571.47473,-284.40192,58.627758,-3.0680242,-489.59198,-283.68726,58.123936,6.219694,-489.0872,-0.029380282,0.8157554,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2148001,2148001,290.93008,-280.55188,58.189312,-5.038813,-480.2016,-279.73315,57.80628,-3.9190767,-482.0194,-280.14807,58.128525,1.0,-484.5113,7.9620786,5.262152,23.08366,-7.4270144,-0.092727095,1.7835097,4.063986,-3.9092848,-0.24827194,0.34632856,0.63653255,-1.5391116,0.5183758735656738,-0.024916306138038635,2148454,2149,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16825284,0.8030459,0.9999991,-0.99998856,1,0.0,2148727,2149,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005322,0.83875805,0.99935174,-0.99915624,1,0.0,0.9293951409999863,0.002230186997621786,1.1809678670033463,0.007538604004366789,14.893937329004984,17.014069128010306,36709.14827783675,2148
999035,7.950836,-17.22168,9.226227,-17.014648,17.96367,17.92189,-278.04337,53.274517,-7.4599204,-423.3477,-278.9428,53.55867,13.004273,-426.37686,-313.8448,68.034546,-60.07652,-546.5023,-314.50107,65.76065,-9.197948,-524.4795,-280.70892,53.541187,-5.895536,-431.14514,-281.84805,53.784996,6.712179,-428.7675,-0.026492778,0.8097586,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2149001,2149001,288.57657,-276.87738,52.917408,-5.3217864,-416.1608,-277.71423,53.233723,7.0661764,-418.95187,-277.96918,53.541973,1.0,-421.65643,7.957361,5.241315,25.093012,-7.0811105,-0.071016565,1.8085403,4.1308794,-3.9291096,-0.25535154,0.35040066,0.60484535,-1.4377108,0.5232768058776855,-0.027619317173957825,2149454,2150,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015182394,0.88846713,0.99999607,-0.9999996,1,0.0,2149727,2150,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03038687,0.79925007,0.99942374,-0.99948186,1,0.0,0.9359015459995135,0.0022580200020456687,1.111448155999824,0.007538604004366789,14.923109606002981,16.98025593200873,36726.123218364744,2149
999035,5.67379,-20.931763,8.345131,-18.85376,18.180197,18.298084,-280.1084,57.852684,8.345594,-492.79117,-279.2272,58.243343,2.4498622,-494.93118,-316.1944,69.138145,-39.553898,-579.10657,-315.40088,67.22739,-31.030893,-561.7991,-283.254,58.183334,7.951129,-491.49445,-282.48822,58.57227,2.752425,-495.3189,0.00562299,0.8183778,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2150001,2150001,289.66022,-277.7648,57.34273,11.762574,-479.58087,-277.52966,57.584858,2.8511837,-483.62265,-277.20862,57.45657,1.0,-487.8456,8.472918,5.1670165,21.635548,-8.7814045,0.011546165,1.7878433,4.1706896,-3.920263,-0.24292503,0.3469651,0.601519,-1.7948986,0.5163120627403259,0.3126203417778015,2150454,2151,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009736485,0.85876364,0.9999976,-0.9999994,1,0.0,2150727,2151,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032256,0.8366705,0.9993609,-0.9992616,1,0.0,0.9607846150029218,0.002145833997929003,1.1768218020006316,6.301199755398557e-05,15.02245404900168,17.162269312000717,36743.28740072472,2150
999035,14.011787,-18.06726,13.720627,-15.442383,16.628277,16.649052,-273.15714,56.689316,-8.578081,-426.75876,-272.54837,56.601185,4.098506,-432.58423,-306.07013,65.57798,-33.48661,-532.5442,-305.61136,64.4622,-41.632397,-525.63995,-275.72006,57.101917,-7.640688,-430.05893,-275.36896,57.06995,-12.491773,-431.94452,-0.026668759,0.8207549,1.0,-1.0,0.0,0.0,0.0,0.0,2151001,2151001,282.5257,-271.03897,56.197346,-12.721987,-416.06177,-270.97095,55.75996,-10.629666,-422.13168,-271.45795,55.98789,-2.2406363,-418.68033,7.379552,4.9598947,20.852636,-6.0067673,-0.05731188,1.7403674,3.8826969,-3.9891171,-0.26169485,0.35266286,0.6494253,-1.448524,0.5192685127258301,-0.40658944845199585,2151454,2152,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041084375,0.8863604,0.999999,-0.9999996,1,0.0,2151727,2152,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03200954,0.88621175,0.9993485,-0.9993509,1,0.0,0.9286747020014445,0.0022696150044794194,1.1185431239937316,6.301199755398557e-05,14.848128879995784,16.897679332992993,36760.18739296572,2151
999035,25.78495,-13.660278,23.904358,-11.225464,16.476805,15.809988,-278.86417,52.79867,-79.05148,-482.15643,-278.22104,52.803646,-101.5254,-483.58533,-311.54462,65.60375,-141.9186,-576.90955,-309.62592,63.239246,-138.59209,-586.1022,-281.51007,51.97547,-108.20608,-487.39938,-281.0233,52.35482,-109.42995,-490.0282,-0.047789514,0.8130461,1.0,-1.0,0.0,0.0,0.0,0.0,2152001,2152001,287.96344,-277.51843,52.21658,-108.548294,-478.339,-277.16385,52.190655,-111.52585,-467.13022,-277.81464,52.570972,-90.687584,-467.64282,7.547867,5.3330817,24.319466,-7.2918205,-0.08903991,1.7464828,3.9433372,-4.0029826,-0.22985509,0.3346646,0.63337314,-1.7999859,0.5177911520004272,-0.2975962460041046,2152454,2153,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20333233,0.688049,0.99999875,-0.99999946,1,0.0,2152727,2153,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15137167,0.8810025,0.9991443,-0.9995847,1,0.0,0.9377873949997593,0.0026709070007200353,1.1272136850020615,6.301199755398557e-05,14.908810752000136,16.97654575100023,36777.16614522973,2152
999035,6.2357445,-17.186157,11.411446,-14.34082,16.89732,17.279072,-278.10358,54.609493,-38.341652,-487.84583,-277.7624,54.807648,-11.074072,-485.09912,-311.59628,63.198204,-53.396496,-577.76215,-311.84113,62.959473,-9.284739,-602.83624,-281.47253,54.694447,-49.14148,-497.14944,-281.16333,55.043602,-34.498085,-488.409,-0.036781523,0.8158155,1.0,-1.0,0.0,0.0,0.0,0.0,2153001,2153001,287.44485,-276.45984,52.986557,-75.432205,-478.7442,-276.636,53.19415,-81.11938,-479.3801,-276.0445,53.322113,-60.56409,-478.20618,7.704941,4.7631006,21.014194,-4.296298,-0.10159197,1.7567223,3.9948325,-4.1428404,-0.2418341,0.35064572,0.5615182,-1.5040257,0.5173054933547974,-0.19446803629398346,2153454,2154,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22193335,0.7051194,0.99999607,-0.99998903,1,0.0,2153727,2154,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102944165,0.79779315,0.9989848,-0.9992805,1,0.0,0.9218259650006075,0.0022452729972428642,1.1359618010028498,6.301199755398557e-05,14.898342250999121,16.958438301997376,36794.12699484072,2153
999035,6.881893,-20.247803,16.680557,-17.397583,18.595829,18.551899,-276.72223,58.365456,0.79868436,-422.78796,-277.64523,58.336605,-3.193605,-418.0869,-313.6625,68.609184,-29.673843,-552.94653,-314.50592,66.74929,-33.0727,-527.87683,-280.03555,58.622654,-2.0588553,-419.796,-280.6131,58.44113,-3.990232,-419.58258,-0.030191045,0.82171226,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,2154001,2154001,286.69415,-274.94183,57.568306,0.8207128,-407.38495,-276.22534,57.226746,-4.5743766,-412.14008,-274.29327,58.374905,1.0,-406.70456,8.276368,5.196347,24.091286,-3.872068,-0.08201236,1.796059,4.499107,-4.2780647,-0.2484226,0.3294703,0.47069907,-1.6335607,0.5224701166152954,0.17942018806934357,2154454,2155,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338317,0.7927497,0.999999,-0.9999918,1,0.0,2154727,2155,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046668607,0.83822775,0.9987646,-0.9995302,1,0.0,0.928534970000328,0.0022202129985089414,1.1506698579978547,6.301199755398557e-05,14.911988574000134,16.99347662699438,36811.12250752971,2154
999035,14.886675,-16.969116,12.83827,-15.419189,16.690857,17.473915,-282.15134,47.853584,-158.73282,-501.2037,-282.4558,47.822086,-157.537,-502.64722,-315.06293,59.53059,-187.05193,-595.01306,-316.92456,58.794422,-180.16241,-572.3489,-284.7298,47.99991,-157.64268,-497.3125,-284.93335,47.992947,-156.57715,-504.5345,-0.026526224,0.8153709,1.0,-1.0,0.0,0.0,0.0,0.0,2155001,2155001,291.3831,-280.4671,47.049908,-166.3,-495.2249,-281.05798,46.86006,-165.7794,-501.2816,-280.27423,47.475025,-158.63008,-494.4006,7.775339,5.3125424,21.572079,-16.433353,-0.042640828,1.7684444,4.308062,-4.1397977,-0.24067053,0.32748783,0.6922535,-1.3578879,0.5208600759506226,-0.14653463661670685,2155454,2156,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01911875,0.8578986,0.99999624,-0.9999989,1,0.0,2155727,2156,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123513415,0.7476457,0.99915296,-0.9991259,1,0.0,0.9317610189973493,0.002594918005343061,1.1391639280045638,6.301199755398557e-05,14.903878381002869,16.97746125800768,36828.10185821272,2155
999035,86.35172,-16.179688,80.16547,-19.810791,18.15992,19.24194,-276.12753,55.45027,-5.537841,-415.83295,-276.15604,55.620125,-4.676757,-420.20163,-312.1075,62.34447,-106.79293,-549.05426,-314.44196,62.973312,-133.58394,-543.4047,-279.22137,55.825855,-11.390532,-450.92154,-279.10165,56.231556,-4.1765356,-417.78787,-0.03530228,0.8291094,1.0,-1.0,0.0078125,0.0880424,1.0,0.0,2156001,2156001,286.18805,-274.87775,55.20659,-21.16424,-407.41266,-274.35663,55.08649,-5.9294996,-409.54953,-273.724,56.420723,1.0,-407.55182,8.887321,5.173244,24.50943,-4.1676598,-0.083362624,1.7890459,3.9578767,-3.8739676,-0.2772097,0.3336484,0.5172833,-1.4536856,0.5197062492370605,0.5807573795318604,2156454,2157,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13769554,0.86510026,0.99999654,-0.9999921,1,0.0,2156727,2157,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15063839,0.7916162,0.9987783,-0.9995508,1,0.0,0.9563498880015686,0.0027476579998619854,1.159088864995283,6.301199755398557e-05,14.931255629002408,17.049505051996675,36845.15379671171,2156
999035,49.81756,-19.796997,11.39073,-16.827637,18.16913,18.321728,-280.7246,61.38217,-71.235634,-552.0632,-279.92004,62.023407,-14.542014,-544.74713,-316.87164,73.75677,-95.04414,-666.0335,-316.26114,71.905106,-84.0016,-728.692,-283.83057,60.92712,-74.76859,-545.1716,-283.02106,61.406677,-50.560772,-543.34064,-0.039965436,0.8189785,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2157001,2157001,289.90048,-278.7776,60.492104,-83.32356,-542.5926,-278.30844,61.122303,-17.669226,-534.3509,-278.9685,62.16788,1.0,-544.9056,7.769548,5.0724945,23.6265,-5.8642225,-0.07167828,1.7687584,4.7266936,-3.9183397,-0.2566597,0.3399782,0.5214336,-1.491926,0.5169694423675537,-0.15204548835754395,2157454,2158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45543975,0.7258282,0.9999996,-0.99999595,1,0.0,2157727,2158,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024263268,0.82380027,0.99899364,-0.9992316,1,0.0,0.9351481269986834,0.002243094000732526,1.1437612679947051,6.301199755398557e-05,14.883263028001238,16.964478528992913,36862.12067830871,2157
999035,14.252525,-19.927002,41.79515,-17.345825,19.071852,18.449121,-279.75668,61.669426,1.9452634,-480.00015,-278.98077,61.940067,17.426424,-479.23337,-317.5155,69.21607,-146.69518,-596.4907,-315.62592,66.29857,-87.22797,-560.4259,-283.11703,61.296288,0.9563441,-480.84457,-282.76605,60.43802,5.5362983,-478.47635,-0.0075358953,0.8228794,1.0,-1.0,0.01171875,0.10761701,1.0,0.0,2158001,2158001,289.4504,-277.88226,61.98037,-2.231957,-472.43387,-277.6181,61.02259,1.4383445,-470.23215,-278.28705,63.022655,1.0,-475.75076,8.125275,5.1362457,23.238237,-2.7234216,-0.074818045,1.7816334,4.049603,-4.134546,-0.27450982,0.3649615,0.74592483,-1.7776557,0.5188130140304565,0.08221002668142319,2158454,2159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348054,0.78484356,0.9999962,-0.99999917,1,0.0,2158727,2159,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028268152,0.8426683,0.99930024,-0.9993059,1,0.0,0.9384844209998846,0.002224222000222653,1.1368338489992311,6.301199755398557e-05,14.904188417000114,16.981793920997006,36879.10441196072,2158
999035,13.396004,-17.207275,12.988642,-14.622803,18.022171,18.236118,-277.7204,55.52111,6.31072,-430.7595,-277.26343,55.752716,7.9496355,-432.01636,-313.12173,66.26863,-67.16263,-607.0686,-313.1938,63.418377,-85.774315,-560.6877,-280.22787,55.888187,5.1042705,-435.9857,-279.81168,55.999767,8.476947,-433.11743,-0.029579595,0.8171907,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2159001,2159001,287.27722,-275.7754,54.98949,8.22974,-420.63815,-275.945,55.533077,12.988811,-425.12592,-276.07974,54.7678,1.0,-424.17197,7.8737674,5.181397,23.650528,-7.6924567,-0.07746943,1.7438109,3.8862612,-3.8979201,-0.242697,0.3319422,0.5309421,-1.4380658,0.5223270058631897,-0.0819835364818573,2159454,2160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021703614,0.8619791,0.9999999,-0.9999972,1,0.0,2159727,2160,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23357925,0.83988667,0.9995641,-0.99972296,1,0.0,0.9199042520049261,0.002274247002787888,1.119372959001339,6.301199755398557e-05,14.901673183994717,16.943287654001324,36896.04972329173,2159
999035,19.386093,-15.016113,34.31737,-12.13623,16.37376,15.380882,-279.2564,48.29149,-105.09783,-388.71133,-277.34006,48.90646,-102.54888,-392.70087,-311.63483,58.576344,-143.39783,-564.3232,-307.75937,57.72182,-124.63321,-559.71936,-281.87125,48.16618,-104.23982,-403.71155,-279.7316,48.99127,-103.10369,-398.08203,-0.041219417,0.81201065,1.0,-1.0,0.0,0.0,0.0,0.0,2160001,2160001,288.68402,-277.86966,47.734833,-103.60195,-384.77414,-275.9718,48.094826,-102.93535,-385.81598,-277.72906,48.473606,-105.267624,-391.3868,7.670435,4.6476216,20.551672,-4.902054,-0.11569883,1.7484835,3.882911,-4.202818,-0.23569266,0.33175927,0.6620977,-1.4773691,0.5162970423698425,-0.21786776185035706,2160454,2161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012148111,0.8639092,0.9999985,-0.9999994,1,0.0,2160727,2161,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17102887,0.7531355,0.9983288,-0.99841076,1,0.0,0.9516395780010498,0.002290107004228048,1.1225693879969185,6.301199755398557e-05,14.898756789996696,16.975318874996447,36913.027374541714,2160
999035,19.637932,-16.849487,21.099564,-18.712158,19.02047,18.636782,-281.28003,59.046494,-3.1720307,-416.58127,-280.5567,58.92673,-4.439742,-421.00983,-318.904,74.598785,-29.364067,-590.001,-317.48407,72.12721,-42.048378,-543.1075,-283.67905,59.346848,-0.67949986,-437.0846,-282.95883,59.003242,-3.996337,-450.31967,-0.062038075,0.81404597,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2161001,2161001,291.09134,-280.02216,58.41951,-5.336997,-412.26788,-278.98322,58.26219,-3.576848,-412.82297,-281.26703,59.901516,1.0,-413.98776,8.40203,5.5108953,23.244808,-12.300911,-0.08844592,1.8191545,4.0012097,-3.8936548,-0.22503868,0.33429995,0.59108806,-1.5235767,0.5225031971931458,0.2609943747520447,2161454,2162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782712,0.8120821,0.9999992,-0.9999997,1,0.0,2161727,2162,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020802146,0.8473173,0.99870443,-0.99904525,1,0.0,0.9081747689997428,0.0022498300022562034,1.137407231995894,6.301199755398557e-05,14.944994267003494,16.99288910999894,36930.02234964773,2161
999035,21.989784,-13.484985,17.631485,-13.414673,17.132938,17.440369,-277.07516,55.23725,-5.020169,-418.94077,-277.66812,55.699657,2.7578053,-415.69434,-310.85855,65.65511,-63.272427,-559.6647,-311.9522,65.29143,-47.530926,-552.25446,-279.6249,55.549328,-2.822331,-419.93936,-280.35617,56.105915,-0.17221117,-422.90958,-0.032582346,0.8090128,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2162001,2162001,286.47897,-276.05786,54.740364,-2.1743512,-421.00348,-276.4721,55.215046,-3.4396806,-410.12415,-276.11713,54.51536,1.0,-408.87808,7.8630857,4.8319345,21.566711,-7.20864,-0.042961657,1.7461772,3.854462,-3.9925516,-0.25088987,0.35050493,0.5340703,-1.4297078,0.5190839767456055,-0.08977364003658295,2162454,2163,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07479141,0.80571353,0.99999446,-0.9999994,1,0.0,2162727,2163,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22108291,0.80194336,0.99921906,-0.99952835,1,0.0,0.9350769489974482,0.0022878189993207343,1.1458439999987604,6.301199755398557e-05,14.934471442997165,17.017743222990248,36947.041985476724,2162
999035,12.846012,-17.332642,19.48547,-18.526245,17.476086,17.439507,-279.51874,58.15429,1.9727776,-413.9509,-280.00467,58.05607,-10.072348,-405.74158,-314.29767,67.12164,-32.71936,-566.1354,-314.4457,65.31414,-37.854935,-519.9323,-282.96817,58.40232,2.7560875,-415.5785,-282.86554,58.468487,-6.4453573,-412.05295,-0.040163275,0.8214991,1.0,-1.0,0.00390625,0.06237781,1.0,0.0,2163001,2163001,290.5116,-277.86716,57.72735,2.9210732,-390.99103,-277.90692,57.35068,-13.560727,-392.78857,-278.65366,57.888176,1.0,-402.09674,8.059458,5.1748495,20.951542,-5.5850625,-0.09280437,1.7863798,3.9253232,-4.4035387,-0.26249218,0.3471229,0.5710939,-1.4688175,0.5229005813598633,0.03854959458112717,2163454,2164,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026140172,0.86205184,0.99999464,-0.99999547,1,0.0,2163727,2164,1000.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667604,0.8311428,0.99924946,-0.9997433,1,0.0,0.9486949990023277,0.0022456700025941245,1.162305069003196,6.301199755398557e-05,14.906258126997272,17.019566877002944,36964.06360589172,2163
